time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-21 07:00:00,1888637.2,0.7170227,0.9646449,0.5558352,99556.234,0.00026082798,27.692474,17.734497,1.2019407,53.37649,54.619377,7,5,356,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,summer,524.62146,0.260828,55.58352,2024,,671.1223,526.88116,441.98544,274.99738055701664,317.0919448222292,1.1217186,0.875835,1.6232827,0.61687279375,0.1831401596088677,27.780457,27.620422,27.596802,25.64406204166667,1.4964930566133339
2024-12-21 08:00:00,1275325.8,0.6294421,1.029649,0.5563465,99573.57,0.00024261647,27.434143,17.683777,1.2068034,58.561832,55.274845,8,5,356,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,summer,354.25714,0.24261647,55.634647,2024,,524.62146,353.5922,290.9929,274.90322639034997,317.01422706843994,1.2019407,0.8338818,1.494389,0.63046053125,0.21287262035484028,27.692474,27.355804,27.261292,25.647064208333333,1.5006966545913882
2024-12-21 09:00:00,695970.6,0.51893646,1.0002805,0.55819327,99614.74,0.00022137338,27.04303,17.695374,1.126879,62.580124,56.599922,9,5,356,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,summer,193.32518,0.22137338,55.81933,2024,,354.25714,188.09567,153.71405,274.9309322236833,317.02143216413066,1.2068034,0.7293342,1.3927426,0.64599893125,0.2402205139318399,27.434143,26.990295,26.887268,25.650328333333334,1.504654857911627
2024-12-21 10:00:00,276884.2,0.46509913,0.9038369,0.5434014,99664.055,0.00021203367,26.488464,17.695679,1.0164833,62.77042,58.480507,10,5,356,12,1,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,summer,76.91228,0.21203367,54.34014,2024,,193.32518,72.338486,59.914852,275.14882847368335,316.960944715388,1.126879,0.6650811,1.3118509,0.6625632979166666,0.2591752292817158,27.04303,26.46811,26.336884,25.652525624999996,1.5067337975472208
2024-12-21 11:00:00,66186.74,0.41002157,0.8133244,0.560168,99717.81,0.00021927676,25.909576,17.84195,0.91083163,63.245937,61.07828,11,5,356,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,summer,18.385206,0.21927676,56.016804,2024,,76.91228,15.713491,13.646428,275.3394032236833,316.8350519563944,1.0164833,0.5950855,1.2612251,0.67720505625,0.2690611107521693,26.488464,25.913147,25.871002,25.653373708333334,1.507218468564728
2024-12-21 12:00:00,5352.0776,0.35776812,0.7595845,0.56586397,99757.89,0.00023188101,25.47174,17.957825,0.8396229,64.77933,63.146038,12,5,356,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,summer,1.4866883,0.23188101,56.586395,2024,,18.385206,1.0179452,1.0621686,275.45072468201664,316.7403202709241,0.91083163,0.5355278,1.2740071,0.6903611449999999,0.2725677451232429,25.909576,25.512085,25.55719,25.65322491666667,1.5071918849513948
2024-12-21 13:00:00,10.145347,0.34999847,0.7077677,0.5751478,99776.086,0.00024844668,25.073608,18.036774,0.78957844,63.687126,64.98335,13,5,356,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,summer,0.0028181518,0.24844669,57.514782,2024,,1.4866883,0.002723932,0.0018026215,275.47025564451667,316.7226763057269,0.8396229,0.48177966,1.3343892,0.7030317741666666,0.2721249450252071,25.47174,25.12854,25.265167,25.651543874999998,1.5073786370173081
2024-12-21 14:00:00,0.0,0.3946076,0.671909,0.5860753,99770.54,0.00026270925,24.74945,18.042511,0.7792155,59.574566,66.27755,14,5,356,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,summer,0.0,0.26270926,58.60753,2024,,0.0028181518,0.0,0.0,275.4702595703417,316.72267274281126,0.78957844,0.4436817,1.4143486,0.7158567233333334,0.26847281417312974,25.073608,24.807556,24.990906,25.649255041666667,1.5082487579522845
2024-12-21 15:00:00,0.0,0.48003638,0.63374823,0.59720623,99744.82,0.0002801331,24.415955,18.139038,0.7950294,52.857674,68.02576,15,5,356,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,summer,0.0,0.2801331,59.720623,2024,,0.0,0.0,0.0,275.4702595703417,316.72267274281126,0.7792155,0.41994128,1.5044565,0.7298372983333333,0.2623497607865227,24.74945,24.503204,24.714233,25.646833958333332,1.5097045553422188
2024-12-21 16:00:00,0.0,0.5890338,0.6165682,0.60045207,99710.11,0.00029478705,24.127228,18.155487,0.8527117,46.30833,69.286224,16,5,356,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,summer,0.0,0.29478705,60.045208,2024,,0.0,0.0,0.0,275.4702595703417,316.72267274281126,0.7950294,0.42886397,1.5954407,0.74546597,0.25412958603971053,24.415955,24.188782,24.468353,25.643198583333334,1.5126802697791677
2024-12-21 17:00:00,0.0,0.6882056,0.61501,0.60275054,99679.12,0.0003083648,23.832703,18.173798,0.92296493,41.785336,70.60557,17,5,356,12,1,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,summer,0.0,0.3083648,60.275055,2024,,0.0,0.0,0.0,275.4702595703417,316.72267274281126,0.8527117,0.469408,1.6653333,0.7631262920833334,0.2457607534282731,24.127228,23.928284,24.26944,25.640633833333336,1.5153033576088724
2024-12-21 18:00:00,0.03519912,0.7567764,0.63952845,0.61165017,99669.66,0.00030992622,23.60675,18.157776,0.99081135,40.200123,71.5014,18,5,356,12,1,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,summer,9.777534e-06,0.3099262,61.165016,2024,,0.0,1.06664e-05,7.110934e-05,275.4702595703417,316.72267274281126,0.92296493,0.51506865,1.6988795,0.7820244975,0.2395528937983646,23.832703,23.708923,24.09967,25.636651291666666,1.5201174067849286
2024-12-21 19:00:00,1745.214,0.7775423,0.6602283,0.60968405,99685.88,0.0002809221,23.427582,18.185333,1.020036,40.33532,72.40398,19,5,356,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,summer,0.48478165,0.2809221,60.968407,2024,,9.777534e-06,0.43832457,0.6369014,275.4702595333056,316.722672776424,0.99081135,0.53998727,1.6961997,0.8018471100000001,0.23616175438581655,23.60675,23.551483,23.956787,25.632394083333335,1.52588302752884
2024-12-21 20:00:00,32787.26,0.7530925,0.67428213,0.6087498,99726.47,0.0002804456,23.365784,18.264465,1.0108435,41.839706,73.03686,20,5,356,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,summer,9.107573,0.28044558,60.87498,2024,,0.48478165,9.419832,11.06652,275.4721952449722,316.7209189197743,1.020036,0.53496826,1.6707563,0.8218491404166666,0.23333112075659135,23.427582,23.5159,23.99884,25.627231541666664,1.5334204882508446
2024-12-21 21:00:00,180255.48,0.69797957,0.68682915,0.60851455,99777.81,0.00027141874,23.655304,18.353577,0.97923934,44.538666,72.17441,21,5,356,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,summer,50.07097,0.27141875,60.851456,2024,,9.107573,50.26086,54.752808,275.45918445330557,316.7323296608269,1.0108435,0.5226159,1.651825,0.8416772754166666,0.22805233799692623,23.365784,23.746124,24.387024,25.62097670833333,1.542685239549148
2024-12-21 22:00:00,532187.94,0.6496014,0.66496706,0.5965976,99823.516,0.00025921687,24.500305,18.397156,0.92960376,45.66968,68.788704,22,5,356,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,summer,147.82999,0.25921687,59.65976,2024,,50.07097,148.65123,148.97832,275.45127236997223,316.73820209867097,0.97923934,0.600596,1.509795,0.8607032520833333,0.2191501805224587,23.655304,24.488708,25.242249,25.617192541666665,1.5475877590027671
2024-12-21 23:00:00,1077891.0,0.54452085,0.64747477,0.58514756,99858.56,0.00025102464,25.15329,18.366638,0.8460062,49.936447,66.02958,23,5,356,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,summer,299.41415,0.25102463,58.514755,2024,,147.82999,299.39444,284.90048,275.41705403663894,316.75254037945854,0.92960376,0.5404826,1.5460738,0.8744119087500001,0.2123571315447369,24.500305,25.055206,25.817932,25.61767575,1.5472218562697448
2024-12-22 00:00:00,1702150.2,0.5317853,0.6078128,0.57902926,99865.46,0.0002530978,25.6904,18.24118,0.80760884,48.81679,63.451225,0,6,357,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,summer,472.81952,0.2530978,57.902927,2024,,299.41415,474.53583,438.91077,275.41787528663895,316.7526052744979,0.8460062,0.50380564,1.6006498,0.88714205875,0.20028310616015443,25.15329,25.633148,26.305084,25.621762583333332,1.5458004387780788
2024-12-22 01:00:00,2259692.8,0.580799,0.5781593,0.57834655,99845.33,0.00024439307,26.253906,18.080872,0.8195093,44.869495,60.75248,1,6,357,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,summer,627.69244,0.24439307,57.834656,2024,,472.81952,632.0289,585.5402,275.34636236997227,316.7058863633959,0.80760884,0.50276905,1.6356562,0.8998005254166667,0.18393518002474132,25.6904,26.22519,26.808594,25.624148083333335,1.5458629475884484
2024-12-22 02:00:00,2660455.5,0.6837894,0.5818056,0.58168864,99801.28,0.00024235887,26.77893,17.931244,0.8978116,40.392963,58.347122,2,6,357,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,summer,739.01544,0.24235888,58.168865,2024,,627.69244,746.68756,686.9815,275.16567653663895,316.4947122815618,0.8195093,0.5311714,1.6563897,0.9129980358333333,0.16455103160146944,26.253906,26.816132,27.294739,25.625344583333334,1.5463594146313524
2024-12-22 03:00:00,2907723.2,0.83363384,0.6339737,0.5840604,99742.35,0.00024721844,27.137146,17.748932,1.0473146,37.25278,56.47816,3,6,357,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,summer,807.7009,0.24721844,58.406036,2024,,739.01544,815.3265,744.3691,274.84600486997226,316.00124041247545,0.8978116,0.6333442,1.6721805,0.9282747108333332,0.14319490682733252,26.77893,27.21811,27.618347,25.6237945,1.5451320202169252
2024-12-22 04:00:00,2925850.5,0.9853504,0.72815895,0.5752588,99674.1,0.000246915,27.42273,17.518036,1.2252065,36.463837,54.736282,4,6,357,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,summer,812.73627,0.24691501,57.52588,2024,,807.7009,822.3101,748.5836,274.5282715366389,315.4375002803634,1.0473146,0.80158377,1.6884052,0.9455234775,0.13049337497851163,27.137146,27.558105,27.85373,25.620421000000004,1.5415841061353477
2024-12-22 05:00:00,2742455.8,1.1078198,0.8237505,0.5722489,99604.87,0.00024715226,27.535034,17.444702,1.3805178,36.633682,54.12593,5,6,357,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,summer,761.7933,0.24715225,57.224888,2024,,812.73627,772.11957,692.08954,274.1293619533056,314.71988099389034,1.2252065,0.9784157,1.6782792,0.9631744245833334,0.1385770217941108,27.42273,27.743774,27.979858,25.614780375,1.534416907275621
2024-12-22 06:00:00,2371727.0,1.1746204,0.9178555,0.585397,99549.6,0.0002347312,27.545227,17.358429,1.4907018,38.004284,53.799458,6,6,357,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,summer,658.81305,0.2347312,58.5397,2024,,761.7933,671.1223,587.9662,273.6991007033056,314.0157366938367,1.3805178,1.1217186,1.6435653,0.9799286787499999,0.16270657345395856,27.535034,27.780457,27.94577,25.606082875,1.5223687957394998
2024-12-22 07:00:00,1844130.8,1.1654754,0.9855078,0.5672871,99524.64,0.00023742678,27.39264,17.328857,1.5262891,40.21734,54.181236,7,6,357,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,summer,512.25854,0.23742677,56.72871,2024,,658.81305,524.62146,456.10382,273.18621528663897,313.3477404245155,1.4907018,1.2019407,1.5651599,0.99530297875,0.1915611843737559,27.545227,27.692474,27.866821,25.596281625,1.5084548214122946
2024-12-22 08:00:00,1240980.4,1.093053,1.0095298,0.57850087,99532.32,0.00020935737,27.103394,17.322784,1.4879231,42.72517,55.08778,8,6,357,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,summer,344.71677,0.20935737,57.850086,2024,,512.25854,354.25714,300.7878,272.6710936199723,312.92630564748873,1.5262891,1.2068034,1.4734824,1.0088174954166667,0.21658059153767834,27.39264,27.434143,27.611084,25.583788541666667,1.491485426721827
2024-12-22 09:00:00,677575.44,0.95474917,0.9550043,0.58842564,99562.375,0.00018406287,26.68927,17.3479,1.3503996,45.007656,56.536537,9,6,357,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,summer,188.2154,0.18406287,58.842564,2024,,344.71677,193.32518,158.65134,272.2735782033056,312.8242024509893,1.4879231,1.126879,1.3727411,1.0205308162500002,0.23460562905135943,27.103394,27.04303,27.190308,25.570007333333333,1.47508279654855
2024-12-22 10:00:00,271276.0,0.96968406,0.8543982,0.59279144,99604.42,0.00016993577,26.108124,17.4122,1.2923944,41.38359,58.74921,10,6,357,12,1,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,summer,75.35445,0.16993576,59.279144,2024,,188.2154,76.91228,61.698658,272.0606707033056,312.8820042578038,1.3503996,1.0164833,1.2017895,1.0298441745833333,0.24328701765453856,26.68927,26.488464,26.601929,25.555267333333337,1.461427706069749
2024-12-22 11:00:00,62590.344,0.93369055,0.7273577,0.5886155,99651.69,0.0001681424,25.599731,17.511505,1.1835655,37.91908,60.928543,11,6,357,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,summer,17.386206,0.16814241,58.86155,2024,,75.35445,18.385206,13.644265,271.99576111997226,312.92440810243335,1.2923944,0.91083163,1.1190498,1.0413404704166667,0.249078242494018,26.108124,25.909576,26.135834,25.539419833333337,1.4529056143768837
2024-12-22 12:00:00,4503.2344,0.87977105,0.6303525,0.5824666,99685.65,0.00017472774,25.231537,17.6409,1.0822853,35.62145,62.788807,12,6,357,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,summer,1.2508985,0.17472774,58.24666,2024,,17.386206,1.4866883,1.0269984,271.95413611997225,312.9596744123611,1.1835655,0.8396229,1.1152607,1.0527043816666668,0.24908662788968136,25.599731,25.47174,25.812866,25.526509625000003,1.4508486323861214
2024-12-22 13:00:00,7.433414,0.86249894,0.5254858,0.59152645,99701.43,0.00018582228,24.855408,17.69284,1.0099702,31.352264,64.42453,13,6,357,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,summer,0.0020648371,0.18582228,59.152645,2024,,1.2508985,0.0028181518,0.0019239518,271.9443115449722,312.96853778544335,1.0822853,0.78957844,1.1661655,1.062815315,0.24495191879584868,25.231537,25.073608,25.532349,25.516501166666668,1.4520708663414283
2024-12-22 14:00:00,0.0,0.8923483,0.431914,0.59079105,99691.766,0.00020153642,24.54721,17.723358,0.99138045,25.827888,65.74961,14,6,357,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,summer,0.0,0.20153642,59.079105,2024,,0.0020648371,0.0,0.0,271.94428015685975,312.96856624472673,1.0099702,0.7792155,1.2556998,1.071998305,0.238304111423607,24.855408,24.74945,25.29068,25.507409499999998,1.455643163339184
2024-12-22 15:00:00,0.0,0.9609603,0.35464093,0.58966416,99659.695,0.00021982306,24.231476,17.77533,1.0243119,20.256504,67.226,15,6,357,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,summer,0.0,0.21982306,58.966415,2024,,0.0,0.0,0.0,271.94428015685975,312.96856624472673,0.99138045,0.7950294,1.3680791,1.08083851125,0.2307874445304105,24.54721,24.415955,25.037262,25.498982833333333,1.460797990729486
2024-12-22 16:00:00,0.0,1.05158,0.2938325,0.5927605,99616.75,0.00023738292,23.936768,17.798035,1.0918598,15.611428,68.52513,16,6,357,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,summer,0.0,0.23738292,59.27605,2024,,0.0,0.0,0.0,271.94428015685975,312.96856624472673,1.0243119,0.8527117,1.4815463,1.09039194875,0.223058132254163,24.231476,24.127228,24.795166,25.491296208333335,1.467215848609088
2024-12-22 17:00:00,0.0,1.1454526,0.26063675,0.59732896,99580.22,0.00025085243,23.650818,17.798096,1.1747311,12.818849,69.71565,17,6,357,12,1,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,summer,0.0,0.25085244,59.732895,2024,,0.0,0.0,0.0,271.94428015685975,312.96856624472673,1.0918598,0.92296493,1.5766147,1.1003564529166667,0.21724466872839893,23.936768,23.832703,24.564606,25.483360375,1.4754067734184009
2024-12-22 18:00:00,0.03519912,1.2175589,0.26239765,0.5941316,99564.18,0.0002622783,23.439972,17.78952,1.2455127,12.161876,70.57004,18,6,357,12,1,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,summer,9.777534e-06,0.26227832,59.41316,2024,,0.0,9.777534e-06,6.5776134e-05,271.94428015685975,312.96856624472673,1.1747311,0.99081135,1.6423329,1.11084671,0.21436594107809534,23.650818,23.60675,24.39981,25.475781833333333,1.4846920592090367
2024-12-22 19:00:00,1175.633,1.2502367,0.28627086,0.5910752,99578.96,0.00025258202,23.245117,17.793121,1.2825923,12.896882,71.42207,19,6,357,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,summer,0.32656473,0.252582,59.107517,2024,,9.777534e-06,0.48478165,0.660843,271.94428015685975,312.96856624472673,1.2455127,1.020036,1.6645449,1.1214592662499998,0.2144697011921493,23.439972,23.427582,24.25476,25.468832750000004,1.4941803696903797
2024-12-22 20:00:00,29164.846,1.2443023,0.31958,0.58720595,99617.82,0.00024758844,23.17511,17.812622,1.2846866,14.404209,71.81335,20,6,357,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,summer,8.101346,0.24758844,58.720596,2024,,0.32656473,9.107573,10.515525,271.9376877851931,312.97453448834574,1.2825923,1.0108435,1.636706,1.1323991120833334,0.21576372574218416,23.245117,23.365784,24.266876,25.461230041666667,1.5054400535205712
2024-12-22 21:00:00,175088.53,1.2163641,0.4060776,0.5884501,99670.95,0.00023919952,23.404602,17.86145,1.2823575,18.46135,71.04216,21,6,357,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,summer,48.635704,0.23919952,58.84501,2024,,8.101346,50.07097,53.468304,271.8957616601931,313.0113393070276,1.2846866,0.97923934,1.5791161,1.14380924125,0.21629617275011634,23.17511,23.655304,24.543976,25.45328529166667,1.5174346233782725
2024-12-22 22:00:00,521317.2,1.2037063,0.46826348,0.578266,99708.78,0.00022945426,24.07611,17.809937,1.2915802,21.256933,68.00439,22,6,357,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,summer,144.81033,0.22945426,57.826603,2024,,48.635704,147.82999,147.89613,271.8359589101931,313.0556969210328,1.2823575,0.92960376,1.6075605,1.1564391645833334,0.21511541881242804,23.404602,24.500305,25.283722,25.442839375000002,1.531150859085436
2024-12-22 23:00:00,1059235.2,1.1253341,0.4479603,0.5770877,99752.95,0.00021935286,24.644562,17.744598,1.2112164,21.705952,65.45516,23,6,357,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,summer,294.23203,0.21935286,57.70877,2024,,144.81033,299.41415,284.99905,271.71013974352644,313.10830504045003,1.2915802,0.8460062,1.6383933,1.17152151625,0.21117334124068018,24.07611,25.15329,25.768738,25.425164583333338,1.5448907166018067
2024-12-23 00:00:00,1674260.8,1.1394717,0.39852187,0.56406766,99768.18,0.00020707447,25.167145,17.682281,1.2071518,19.27691,63.19496,0,0,358,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,summer,465.07242,0.20707446,56.406765,2024,,294.23203,472.81952,438.1455,271.49421807685974,313.0901558022536,1.2112164,0.80760884,1.6631285,1.1867386079166666,0.19953469424365142,24.644562,25.6904,26.20456,25.403967583333337,1.5522557162737565
2024-12-23 01:00:00,2240222.0,1.2410243,0.35538438,0.5649765,99761.81,0.00019460234,25.708588,17.56372,1.2909064,15.979794,60.73582,1,0,358,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,summer,622.2839,0.19460234,56.49765,2024,,465.07242,627.69244,582.6421,271.1714222435264,312.87748626886025,1.2071518,0.8195093,1.6891743,1.20338623125,0.1824650107668961,25.167145,26.253906,26.659729,25.382165291666666,1.551732311752401
2024-12-23 02:00:00,2681524.8,1.3851781,0.34816414,0.5578226,99732.23,0.00018403327,26.284668,17.434937,1.4282634,14.109004,58.222473,2,0,358,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,summer,744.868,0.18403327,55.782257,2024,,622.2839,739.01544,688.2271,270.94606641019305,312.61136517270813,1.2909064,0.8978116,1.7190057,1.2230277770833333,0.16375875116244,25.708588,26.77893,27.16986,25.35944370833333,1.5423769386793722
2024-12-23 03:00:00,2935194.2,1.5334247,0.39520788,0.5615955,99685.55,0.0001828969,26.672821,17.289246,1.5835342,14.452264,56.38181,3,0,358,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,summer,815.3317,0.1828969,56.15955,2024,,744.868,807.7009,749.0997,271.18992307685977,312.99441188700314,1.4282634,1.0473146,1.7575581,1.2451299354166667,0.15342769530585662,26.284668,27.137146,27.479034,25.338849458333332,1.5258102905723123
2024-12-23 04:00:00,2956580.2,1.6651661,0.48541144,0.5576857,99630.734,0.00018862677,27.002563,17.17096,1.7344748,16.251894,54.88537,4,0,358,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,summer,821.2723,0.18862677,55.768566,2024,,815.3317,812.73627,745.02203,271.50787307685977,313.56646628388074,1.5835342,1.2252065,1.8011794,1.26747241875,0.16216301361982557,26.672821,27.42273,27.662506,25.319502583333332,1.5048163020816905
2024-12-23 05:00:00,2781375.0,1.7535355,0.600493,0.5543629,99574.04,0.00018834946,27.207733,17.085571,1.8535044,18.903614,53.93517,5,0,358,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,summer,772.6042,0.18834946,55.43629,2024,,821.2723,761.7933,703.5621,271.86354099352644,314.2112328389941,1.7344748,1.3805178,1.8384162,1.28869193125,0.1877007076301446,27.002563,27.535034,27.726562,25.301995625,1.4815477999745799
2024-12-23 06:00:00,2414759.2,1.7661625,0.727886,0.55190814,99532.94,0.00019029494,27.247864,17.037048,1.9102743,22.397957,53.643044,6,0,358,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,summer,670.7665,0.19029495,55.190815,2024,,772.6042,658.81305,599.5208,272.3139951601931,314.9510136083801,1.8535044,1.4907018,1.8522599,1.3083997062500001,0.21984039675307504,27.207733,27.545227,27.724792,25.288358083333332,1.4614694853237011
2024-12-23 07:00:00,1905095.8,1.6886133,0.8341446,0.53862816,99519.266,0.00018574506,27.167511,16.96405,1.8834044,26.288542,53.64784,7,0,358,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,summer,529.19324,0.18574506,53.862816,2024,,670.7665,512.25854,459.2724,272.8120555768598,315.5975814131801,1.9102743,1.5262891,1.813885,1.32588189375,0.24963184449921577,27.247864,27.39264,27.606598,25.275967958333336,1.442643438214526
2024-12-23 08:00:00,1293075.5,1.5223135,0.8812064,0.53887314,99537.26,0.00016270691,26.959808,16.920898,1.7589664,30.064833,54.158337,8,0,358,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,summer,359.18765,0.16270691,53.887314,2024,,529.19324,344.71677,307.6034,273.5176680768597,316.1746154556488,1.8834044,1.4879231,1.7333033,1.3407616979166666,0.27175947006060325,27.167511,27.103394,27.30719,25.266587583333333,1.4289489116434342
2024-12-23 09:00:00,708849.4,1.295909,0.8491453,0.53526336,99581.42,0.00015369804,26.59201,17.062042,1.5493315,33.234848,55.84194,9,0,358,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,summer,196.9026,0.15369804,53.526337,2024,,359.18765,188.2154,167.41612,274.1206214101931,316.3300574021331,1.7589664,1.3503996,1.6234187,1.35205516875,0.28351838334949775,26.959808,26.68927,26.9375,25.260604833333336,1.4212037663462802
2024-12-23 10:00:00,282022.72,1.2410313,0.8252304,0.5395257,99633.766,0.00014891662,26.04837,17.105194,1.4903569,33.62213,57.823097,10,0,358,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,summer,78.339645,0.14891662,53.952568,2024,,196.9026,75.35445,67.82237,274.4825880768597,316.23244005257953,1.5493315,1.2923944,1.5302908,1.3603439979166667,0.2863615677746557,26.59201,26.108124,26.357727,25.25655233333333,1.4170855694944693
2024-12-23 11:00:00,63321.457,1.0865812,0.8020113,0.5406392,99689.664,0.0001549655,25.497986,17.270905,1.3505113,36.43123,60.37288,11,0,358,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,summer,17.589294,0.1549655,54.063923,2024,,78.339645,17.386206,15.479922,274.6069712018597,316.15128868078637,1.4903569,1.1835655,1.4462785,1.3685924354166668,0.28716917586228385,26.04837,25.599731,25.928833,25.254062583333333,1.4155760373116546
2024-12-23 12:00:00,5147.199,0.94198436,0.7588803,0.5535412,99730.31,0.00015844309,25.078522,17.326355,1.209642,38.85557,62.117558,12,0,358,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,summer,1.4297775,0.1584431,55.35412,2024,,17.589294,1.2508985,1.0569319,274.61543320185973,316.14410729772135,1.3505113,1.0822853,1.3887304,1.3755485104166667,0.28450198984000863,25.497986,25.231537,25.611176,25.24982320833333,1.4146478674484835
2024-12-23 13:00:00,19.345116,0.8583814,0.6921641,0.5608402,99750.39,0.0001651923,24.715027,17.373047,1.102683,38.8813,63.668655,13,0,358,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,summer,0.0053736432,0.16519229,56.08402,2024,,1.4297775,0.0020648371,0.0010546403,274.62288649352644,316.13738439193037,1.209642,1.0099702,1.3681339,1.3808550395833334,0.27994546275541315,25.078522,24.855408,25.305603,25.24344758333333,1.4150786073796702
2024-12-23 14:00:00,0.0,0.8334111,0.63040954,0.5608692,99744.1,0.00017731417,24.351685,17.408356,1.0449834,37.104618,65.214714,14,0,358,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,summer,0.0,0.17731418,56.08692,2024,,0.0053736432,0.0,0.0,274.62302436044723,316.1372594239743,1.102683,0.99138045,1.3981258,1.3847180729166668,0.27520455597176996,24.715027,24.54721,25.000916,25.237598375,1.4170410716855284
