time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-15 22:00:00,0.0,6.2815385,2.403607,0.97382444,98989.89,7.931074e-05,6.1658325,4.5302124,6.725701,20.93916,89.2574,22,6,350,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,0.0,0.07931074,97.38245,2024,,0.0,0.0,0.0,17.485235250833334,30.52599990492202,6.966787,4.4686446,4.564506,5.5313403375000005,0.788004240484563,5.960083,2.5948792,3.631775,4.020595533333333,1.1565063645385805
2024-12-15 23:00:00,0.0,6.553406,2.3155339,0.98007125,99003.93,6.876041e-05,6.3527527,4.696533,6.950455,19.45999,89.144264,23,6,350,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,0.0,0.06876041,98.007126,2024,,0.0,0.0,0.0,17.485235250833334,30.52599990492202,6.725701,4.6067066,4.7731757,5.625384354166666,0.7903432996909208,6.1658325,2.645935,3.5674438,4.169385254166667,1.1942018213639882
2024-12-16 00:00:00,0.0,6.7351155,2.2146637,0.9791181,98994.16,6.22891e-05,6.524231,4.860199,7.0898886,18.202076,89.10978,0,0,351,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,winter,0.0,0.062289104,97.91181,2024,,0.0,0.0,0.0,17.485235250833334,30.52599990492202,6.950455,4.773452,4.999419,5.7230405375,0.8036872782370893,6.3527527,2.6984863,3.5024414,4.323835991666667,1.2278363042802076
2024-12-16 01:00:00,0.0,6.8534245,2.056229,0.99152696,98999.695,6.111022e-05,6.706482,5.0160217,7.1552434,16.70079,88.96088,1,0,351,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,0.0,0.06111022,99.152695,2024,,0.0,0.0,0.0,17.485235250833334,30.52599990492202,7.0898886,4.8616323,5.1475363,5.819558729166666,0.8235390624897505,6.524231,2.7635803,3.4472046,4.483242020833333,1.2556743480793808
2024-12-16 02:00:00,0.0,6.8978305,1.9226428,0.9924297,99014.58,7.0380884e-05,6.8992615,5.155426,7.16077,15.574828,88.64714,2,0,351,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.07038088,99.242966,2024,,0.0,0.0,0.0,17.485235250833334,30.52599990492202,7.1552434,4.906271,5.2188725,5.915125858333333,0.8404506601461129,6.706482,2.819519,3.4017334,4.647529591666666,1.2786253726477679
2024-12-16 03:00:00,0.0,6.9331923,1.827291,0.9917338,99029.29,6.7236506e-05,7.046112,5.290924,7.1699476,14.764944,88.58976,3,0,351,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.067236505,99.17338,2024,,0.0,0.0,0.0,17.485235250833334,30.52599990492202,7.16077,4.936256,5.299267,6.0090633166666665,0.8487401782957771,6.8992615,2.9010315,3.3284302,4.8175188625,1.2961056521165166
2024-12-16 04:00:00,0.0,6.9601603,1.7532101,0.9917561,99017.37,6.495664e-05,7.1575623,5.4068604,7.1775746,14.138235,88.62695,4,0,351,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.06495664,99.175606,2024,,0.0,0.0,0.0,17.485235250833334,30.52599990492202,7.1699476,4.9202137,5.3697653,6.1021338,0.8484544388269579,7.046112,2.9745789,3.2574463,4.99023055,1.3057609230408305
2024-12-16 05:00:00,0.0,6.9204097,1.68093,0.994772,99049.35,5.5730034e-05,7.232483,5.491852,7.1216288,13.652445,88.69534,5,0,351,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.055730034,99.4772,2024,,0.0,0.0,0.0,17.485235250833334,30.52599990492202,7.1775746,4.8659344,5.4710817,6.196190504166668,0.836775419581177,7.1575623,3.0109558,3.2056885,5.1645215250000005,1.3041853297957378
2024-12-16 06:00:00,0.0,6.8562336,1.5821977,0.98923653,99082.41,5.4181106e-05,7.3002014,5.590271,7.0364256,12.994536,88.890175,6,0,351,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.054181106,98.92365,2024,,0.0,0.0,0.0,17.485235250833334,30.52599990492202,7.1216288,4.8692594,5.503115,6.290177770833334,0.8070151539545302,7.232483,3.0586243,3.1843872,5.340418491666667,1.285652450051963
2024-12-16 07:00:00,47.160385,6.7819257,1.522468,0.9894061,99127.87,7.201968e-05,7.3568115,5.6721497,6.950714,12.652514,89.050735,7,0,351,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.013100107,0.072019674,98.94061,2024,,0.0,0.01772522,0.05037694,17.485235250833334,30.52599990492202,7.0364256,4.9256997,5.518165,6.3804763625000005,0.761048313057565,7.3002014,3.1322632,3.138733,5.517150870833333,1.2493701267968038
2024-12-16 08:00:00,12819.016,6.7212906,1.468289,0.9829613,99174.2,6.2141786e-05,7.4431458,5.7854004,6.879798,12.32287,89.224014,8,0,351,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,3.5608377,0.062141787,98.29613,2024,,0.013100107,7.1353273,7.274751,17.485042537791667,30.526114987582616,6.950714,5.01472,5.6075206,6.464851958333333,0.7027711711785394,7.3568115,3.319458,3.1545715,5.693173716666666,1.1951775642089608
2024-12-16 09:00:00,73319.83,6.661144,1.425124,0.97844094,99238.28,5.8814498e-05,7.687958,5.9426575,6.8118877,12.0761385,88.70541,9,0,351,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,winter,20.36662,0.058814496,97.84409,2024,,3.5608377,38.45011,31.504076,17.336105471125,30.58746511824258,6.879798,5.1698136,5.779305,6.542563541666667,0.6353283195874991,7.4431458,3.6777954,3.2352295,5.864994041666666,1.1339365644522672
2024-12-16 10:00:00,149209.64,6.163516,1.5152764,0.9633959,99267.54,5.7493944e-05,8.006622,6.1009216,6.347046,13.812024,87.755516,10,0,351,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,winter,41.44712,0.057493944,96.33959,2024,,20.36662,69.714645,62.291416,16.582626721125,30.265776927728073,6.8118877,5.1856656,5.4095693,6.610983295833333,0.5656666128321081,7.687958,4.080963,3.3470154,6.03208415,1.0923246099917379
2024-12-16 11:00:00,207741.64,6.1778507,1.600064,0.94619936,99257.4,4.8926384e-05,8.261536,6.199005,6.381696,14.520541,86.83453,11,0,351,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,winter,57.706013,0.048926383,94.619934,2024,,41.44712,89.4511,85.272224,15.404813179458332,28.61311238316786,6.347046,5.5571957,5.724256,6.659374145833333,0.48190936661073674,8.006622,4.4411926,3.447754,6.195653274999999,1.0813194356510722
2024-12-16 12:00:00,232009.89,6.1716337,1.6848437,0.9349664,99235.31,4.890171e-05,8.469879,6.264282,6.397481,15.269555,86.002525,12,0,351,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,winter,64.44719,0.04890171,93.496635,2024,,57.706013,86.63655,88.998116,14.082101221124999,25.61833914613391,6.381696,5.8010764,5.8061733,6.6937283249999995,0.42607538935944306,8.261536,4.733612,3.4971008,6.35483425,1.0929497937905372
2024-12-16 13:00:00,192325.39,6.1291733,1.7476304,0.907404,99214.41,4.501371e-05,8.543884,6.2615967,6.373459,15.914606,85.55654,13,0,351,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,winter,53.42372,0.045013707,90.7404,2024,,64.44719,69.90271,75.56277,13.157544554458333,23.169378895548686,6.397481,5.988748,5.8292108,6.718578516666667,0.38738474922013677,8.469879,4.902191,3.4839172,6.510512041666666,1.1177967790946701
2024-12-16 14:00:00,143665.86,6.0750656,1.7975228,0.90548456,99188.58,4.004551e-05,8.486359,6.156708,6.335417,16.482714,85.271225,14,0,351,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,winter,39.907185,0.04004551,90.548454,2024,,53.42372,41.705402,53.284798,12.470919971125,21.606056847311912,6.373459,6.0485744,5.663975,6.734608141666666,0.3630683152278493,8.543884,4.9959717,3.4344788,6.662249250000001,1.1369892799693166
2024-12-16 15:00:00,55955.203,5.953612,1.8581593,0.89805967,99171.13,3.933008e-05,8.218658,6.0098877,6.236846,17.333467,85.95765,15,0,351,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,winter,15.543112,0.03933008,89.80597,2024,,39.907185,15.696989,20.653915,12.395994262791667,21.503142231259563,6.335417,6.1142526,5.488984,6.7465599166666665,0.34370809339367875,8.486359,5.0198975,3.327118,6.8076820541666665,1.1378164637155108
2024-12-16 16:00:00,3365.369,5.91919,1.899829,0.87460536,99161.15,3.8946284e-05,7.8838806,5.8375854,6.2166038,17.794601,86.89512,16,0,351,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,winter,0.9348247,0.038946282,87.46053,2024,,15.543112,0.9350875,1.4064548,12.389582721125,21.50213810502785,6.236846,6.253635,5.4364023,6.751667975,0.3346952117436104,8.218658,5.0413513,3.2289429,6.940963741666667,1.1062028339757422
2024-12-16 17:00:00,0.0,5.983776,1.9007299,0.85250854,99155.85,3.7540794e-05,7.587677,5.6210327,6.2784033,17.622307,87.34734,17,0,351,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.037540793,85.250854,2024,,0.9348247,0.0,0.0,12.389571771125,21.502144191933166,6.2166038,6.4195247,5.4111,6.750125008333334,0.33716722975325625,7.8838806,5.1427307,3.1803284,7.0594024625000005,1.0444188641366299
2024-12-16 18:00:00,0.0,6.053133,1.814111,0.8459585,99147.766,4.0055733e-05,7.41156,5.465454,6.3191314,16.683361,87.45529,18,0,351,12,0,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,winter,0.0,0.040055733,84.59585,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,6.2784033,6.5662684,5.398595,6.74424495,0.3443377413697257,7.587677,5.3056946,3.1533813,7.161275225,0.965604507091319
2024-12-16 19:00:00,0.0,6.064111,1.6869289,0.83704215,99135.65,5.046509e-05,7.2695007,5.3053284,6.2943764,15.5456295,87.33224,19,0,351,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,winter,0.0,0.05046509,83.704216,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,6.3191314,6.6921716,5.320687,6.733947574999999,0.35346582509334945,7.41156,5.525299,3.1052551,7.249019616666666,0.8816906341232732
2024-12-16 20:00:00,0.0,6.129758,1.5433271,0.8263727,99113.92,3.405597e-05,7.142029,5.144226,6.321059,14.131984,87.11604,20,0,351,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.03405597,82.63727,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,6.2943764,6.8396654,5.262698,6.717372775,0.36465947597533416,7.2695007,5.7481995,3.0922546,7.3216946875,0.8016870618258514
2024-12-16 21:00:00,0.0,6.1327,1.3678261,0.83457386,99115.49,2.4926636e-05,7.008972,4.9862366,6.283387,12.573349,86.952034,21,0,351,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,0.0,0.024926636,83.45739,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,6.321059,6.966787,5.174972,6.695764175,0.37238146830193575,7.142029,5.960083,3.07547,7.379770916666666,0.7300266114862474
2024-12-16 22:00:00,0.0,5.6528916,1.3532438,0.8404569,99104.42,1.6594497e-05,6.938965,4.899597,5.8126116,13.462663,86.84443,22,0,351,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,0.0,0.016594497,84.04569,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,6.283387,6.725701,4.70415,6.667289175,0.3768579931075531,7.008972,6.1658325,3.0291443,7.423474625,0.6702929712135095
2024-12-16 23:00:00,0.0,5.6618986,1.3120805,0.84230626,99099.17,1.4502123e-05,6.8624573,4.7929688,5.81194,13.047338,86.654594,23,0,351,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,0.0,0.014502123,84.23063,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,5.8126116,6.950455,4.8298845,6.629243783333333,0.4148770248570024,6.938965,6.3527527,3.0132751,7.4556884791666675,0.624218176444224
2024-12-17 00:00:00,0.0,5.6466074,1.1863178,0.8485673,99057.234,1.58988e-05,6.81485,4.6974487,5.769881,11.864932,86.36042,0,1,352,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,winter,0.0,0.015898801,84.85673,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,5.81194,7.0898886,4.8381877,6.581805658333334,0.44083061737749024,6.8624573,6.524231,2.9655457,7.476926170833334,0.5929492456214999
2024-12-17 01:00:00,0.0,5.6004395,1.0650369,0.85378385,99057.57,1.7039263e-05,6.73645,4.6247864,5.700809,10.767381,86.387085,1,1,352,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,0.0,0.017039264,85.37839,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,5.769881,7.1552434,4.860917,6.526805341666667,0.45674177383398,6.81485,6.706482,2.9261475,7.489035295833333,0.5753539631494022
2024-12-17 02:00:00,0.0,5.5180683,0.9577489,0.8596608,99061.555,1.8883527e-05,6.6355286,4.5529785,5.600568,9.846503,86.55288,2,1,352,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.018883528,85.96608,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,5.700809,7.16077,4.8427367,6.466203908333334,0.4661262591201453,6.73645,6.8992615,2.897705,7.4902839625,0.5736116605453233
2024-12-17 03:00:00,0.0,5.4569693,0.88210744,0.83130497,99060.81,2.2385972e-05,6.550354,4.5390625,5.527805,9.182312,86.97683,3,1,352,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.022385972,83.13049,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,5.600568,7.1699476,4.783693,6.401195491666667,0.4737809099955834,6.6355286,7.046112,2.8328857,7.479295091666668,0.5877776422727695
2024-12-17 04:00:00,0.0,5.3392744,0.80362993,0.83486474,99057.23,2.8123524e-05,6.4808044,4.5210266,5.399414,8.559506,87.28404,4,1,352,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.028123524,83.48647,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,5.527805,7.1775746,4.714277,6.332772883333333,0.47650190621786953,6.550354,7.1575623,2.7745056,7.458638508333333,0.6118802845336312
2024-12-17 05:00:00,0.0,5.12181,0.82196933,0.81164974,99079.586,3.0462952e-05,6.3885193,4.4991455,5.1873474,9.117322,87.706276,5,1,352,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.030462952,81.16497,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,5.399414,7.1216288,4.600953,6.258682858333334,0.47767409454470044,6.4808044,7.232483,2.709961,7.4304402624999994,0.6412478112305346
2024-12-17 06:00:00,0.0,4.9305596,0.850447,0.82890886,99075.91,3.0806572e-05,6.3043213,4.463806,5.003367,9.786362,87.99892,6,1,352,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.030806571,82.890884,2024,,0.0,0.0,0.0,12.389571771125,21.502144191933166,5.1873474,7.0364256,4.496258,6.178087799999999,0.48879438539953324,6.3885193,7.3002014,2.6564636,7.395275108333333,0.6748367105256408
2024-12-17 07:00:00,53.356983,4.7483134,0.852451,0.8542872,99099.32,3.435025e-05,6.2237244,4.4394836,4.824226,10.177728,88.33894,7,1,352,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.014821384,0.03435025,85.42872,2024,,0.0,0.013100107,0.046553336,12.389571771125,21.502144191933166,5.003367,6.950714,4.3909554,6.093377025,0.5093116448772365,6.3043213,7.3568115,2.6027222,7.353780104166667,0.7106066798129761
2024-12-17 08:00:00,22904.951,4.6245008,0.8344194,0.8703052,99138.41,2.0148043e-05,6.2068176,4.44751,4.699177,10.228085,88.49177,8,1,352,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,6.3624864,0.020148043,87.03052,2024,,0.014821384,3.5608377,8.421306,12.389643491000001,21.502101118498476,4.824226,6.879798,4.3837233,6.004773358333334,0.5378485760964883,6.2237244,7.4431458,2.637848,7.306568141666666,0.7471000185518433
2024-12-17 09:00:00,130770.49,4.542677,0.8063378,0.8984445,99157.61,1.4834111e-05,6.5358276,4.6407166,4.6136856,10.065324,87.68472,9,1,352,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,winter,36.325138,0.014834112,89.844444,2024,,6.3624864,20.36662,39.156796,12.506378853500001,21.459648551724122,4.699177,6.8118877,4.4639053,5.913914149999999,0.5670000888828138,6.2068176,7.687958,2.7780762,7.255054466666667,0.779206788862439
2024-12-17 10:00:00,260515.38,3.940089,1.035192,0.8829732,99159.41,1.1317217e-05,6.9933777,4.856903,4.0738096,14.720801,86.2637,10,1,352,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,winter,72.36538,0.011317218,88.29732,2024,,36.325138,41.44712,73.09059,13.171317103500002,21.955308692023575,4.6136856,6.347046,4.451655,5.822322395833333,0.5926047849967974,6.5358276,8.006622,2.9465332,7.207049033333334,0.7868298350112122
2024-12-17 11:00:00,328858.22,4.048194,1.1175554,0.8811026,99143.336,1.2023133e-05,7.3407288,4.95755,4.19962,15.432843,84.82932,11,1,352,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,winter,91.3495,0.012023133,88.11026,2024,,72.36538,57.706013,99.236885,14.459577936833334,24.45173027031996,4.0738096,6.381696,4.5168533,5.7276042125,0.6802747281334938,6.9933777,8.261536,3.0572205,7.164830520833334,0.7690448111437674
2024-12-17 12:00:00,346576.75,3.9751594,1.1388911,0.8771785,99106.164,1.2613101e-05,7.505829,4.9703674,4.1350894,15.987113,83.95259,12,1,352,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,winter,96.27132,0.012613101,87.71785,2024,,91.3495,64.44719,101.427536,15.861389895166667,27.77710014812587,4.19962,6.397481,4.428227,5.636684379166667,0.7328414305287518,7.3407288,8.469879,3.1037598,7.1264635541666665,0.7341287919531024
2024-12-17 13:00:00,326610.88,3.7622778,1.2004855,0.8912378,99075.586,1.0502048e-05,7.520111,4.9331665,3.9491644,17.69709,83.65357,13,1,352,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,winter,90.72524,0.010502048,89.12378,2024,,96.27132,53.42372,81.31989,17.187395311833335,30.79315681288954,4.1350894,6.373459,4.331882,5.5424180625,0.7750178004431021,7.505829,8.543884,3.0690002,7.086294804166667,0.6819462337267373
2024-12-17 14:00:00,220159.58,3.367262,1.3152225,0.91352516,99061.84,7.341107e-06,7.326477,4.8433533,3.615005,21.335173,84.23858,14,1,352,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,winter,61.155437,0.007341107,91.352516,2024,,90.72524,39.907185,53.22873,18.74162531183333,33.522084792111315,3.9491644,6.335417,4.1066284,5.4414057875,0.8187465041023742,7.520111,8.486359,2.974762,7.043637595833332,0.6155988332606339
2024-12-17 15:00:00,87141.8,2.939317,1.4816841,0.92577964,99056.42,5.33825e-06,6.8953247,4.6977844,3.291652,26.752275,85.88665,15,1,352,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,winter,24.206055,0.00533825,92.577965,2024,,61.155437,15.543112,19.419771,19.626969145166665,34.37512521953285,3.615005,6.236846,3.8534112,5.328055287500001,0.8759114011587058,7.326477,8.218658,2.8277283,6.995309179166667,0.538056973656118
2024-12-17 16:00:00,5641.177,2.6732662,1.7384632,0.94680244,99028.46,5.9750905e-06,6.453766,4.4842834,3.1888251,33.036526,87.22224,16,1,352,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,winter,1.5669936,0.0059750904,94.680244,2024,,24.206055,0.9348247,1.0727371,19.9879251035,34.37586082775942,3.291652,6.2166038,3.7191992,5.205338870833334,0.946519761106142,6.8953247,7.8838806,2.704834,6.940170291666667,0.47084888609662306
2024-12-17 17:00:00,0.0,2.5054622,2.0250933,0.9575022,99003.03,1.0038955e-05,6.1752014,4.30838,3.2215436,38.947617,87.82521,17,1,352,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.010038955,95.75022,2024,,1.5669936,0.0,0.0,20.014265474333335,34.36086563598419,3.1888251,6.2784033,3.5891645,5.079181425,1.0057959500346236,6.453766,7.587677,2.5940247,6.880582183333334,0.43538347198388966
2024-12-17 18:00:00,0.0,2.329557,2.2847047,0.9610654,98966.12,9.686878e-06,5.9508057,4.111725,3.26293,44.44308,87.97575,18,1,352,12,0,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,winter,0.0,0.009686878,96.106544,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,3.2215436,6.3191314,3.4126885,4.951812270833333,1.0402909687122053,6.1752014,7.41156,2.4588013,6.821729033333334,0.4310907292753297
2024-12-17 19:00:00,0.0,2.1470313,2.5315976,0.9715339,98930.67,6.472016e-05,5.75943,3.9322815,3.3194473,49.69894,88.03214,19,1,352,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,winter,0.0,0.06472016,97.15339,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,3.26293,6.2943764,3.2069125,4.824470545833333,1.052622019281678,5.9508057,7.2695007,2.3294067,6.760864270833333,0.44701913234549884
2024-12-17 20:00:00,0.0,2.016875,2.8024933,0.95058966,98878.23,2.223055e-05,5.586853,3.751068,3.4527893,54.258503,87.96307,20,1,352,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.02223055,95.05897,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,3.3194473,6.321059,2.9944553,4.7005151666666665,1.0471496496548713,5.75943,7.142029,2.225525,6.697944658333333,0.4775456693906951
2024-12-17 21:00:00,0.0,1.877237,3.0307941,0.9408804,98817.664,2.4880115e-05,5.429474,3.599945,3.5650709,58.226433,87.98752,21,1,352,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,0.0,0.024880115,94.08804,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,3.4527893,6.283387,2.7236733,4.581003929166666,1.0174110793968336,5.586853,7.008972,2.1199646,6.6331456583333335,0.5184293523299077
2024-12-17 22:00:00,0.0,1.3776402,3.2238824,0.9390581,98760.766,1.8692863e-05,5.326111,3.467926,3.5058966,66.86185,87.80048,22,1,352,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,0.0,0.018692862,93.905815,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,3.5650709,5.8126116,2.2697299,4.467740758333334,0.9698500265528578,5.429474,6.938965,1.9874878,6.567333241666667,0.5666574875568574
2024-12-17 23:00:00,0.0,1.4486078,3.5358672,0.89012676,98695.69,1.628295e-05,5.1698303,3.306366,3.821102,67.721596,87.75336,23,1,352,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,0.0,0.01628295,89.01268,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,3.5058966,5.81194,2.126032,4.3716276333333335,0.9447513986120234,5.326111,6.8624573,1.9038391,6.500130991666666,0.6143024096089057
2024-12-18 00:00:00,0.0,1.5084006,3.7962034,0.8625464,98620.43,1.18987255e-05,5.056122,3.1982727,4.084903,68.32987,87.77766,0,2,353,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,winter,0.0,0.011898725,86.25464,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,3.821102,5.769881,2.0473368,4.28867605,0.8990866214072237,5.1698303,6.81485,1.8036804,6.429604866666666,0.6658925528137818
2024-12-18 01:00:00,0.0,1.6580995,3.9346108,0.8356479,98561.24,1.8169858e-05,4.9739685,3.0723877,4.269714,67.148766,87.49889,1,2,353,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,0.0,0.018169858,83.56479,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,4.084903,5.700809,2.050921,4.218468633333333,0.8423946899408148,5.056122,6.73645,1.7008667,6.356324533333333,0.7165029115423835
2024-12-18 02:00:00,0.0,1.7275349,4.0333304,0.8276483,98493.164,2.2150196e-05,4.9549255,2.984436,4.387725,66.81383,87.07124,2,2,353,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.022150196,82.76483,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,4.269714,5.600568,2.030845,4.158839675,0.7813427999718431,4.9739685,6.6355286,1.6203003,6.282887804166666,0.7645584024561717
2024-12-18 03:00:00,0.0,1.8595738,4.1752357,0.8161939,98429.35,1.677635e-05,4.953888,2.888153,4.570625,65.992676,86.48558,3,2,353,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.01677635,81.619385,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,4.387725,5.527805,1.9482746,4.10830455,0.7209274790411652,4.9549255,6.550354,1.5392151,6.212862674999999,0.8066593367729806
2024-12-18 04:00:00,0.0,1.9699,4.304746,0.8284844,98349.67,3.0180656e-05,4.968872,2.8049316,4.734062,65.41064,85.887024,4,2,353,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.030180655,82.84844,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,4.570625,5.399414,1.909443,4.06842205,0.6631453978686629,4.953888,6.4808044,1.4717102,6.146343258333332,0.8426408905459142
2024-12-18 05:00:00,0.0,2.051264,4.459882,0.8251004,98279.914,4.401457e-05,5.0644836,2.756958,4.9089947,65.30055,85.027,5,2,353,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.04401457,82.51004,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,4.734062,5.1873474,1.8815063,4.04069905,0.6174144281143278,4.968872,6.3885193,1.3977356,6.083346075000001,0.8725358157837328
2024-12-18 06:00:00,0.0,2.2345734,4.576242,0.84690905,98213.664,5.9532045e-05,5.2189636,2.7478638,5.092672,63.973797,84.06349,6,2,353,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.059532046,84.6909,2024,,0.0,0.0,0.0,20.014265474333335,34.36086563598419,4.9089947,5.003367,1.8206615,4.029101020833333,0.5972225498641716,5.0644836,6.3043213,1.3869019,6.028177920833333,0.8939953478642801
