time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-22 02:00:00,214.33789,0.7338615,1.2293757,0.837422,97455.94,8.892914e-05,-16.57727,-19.574295,1.4317533,59.165398,77.58685,2,6,357,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.059538305,0.08892914,83.7422,2024,,0.94616157,0.02819581,0.05115579,14.665276187055078,20.98410358568504,1.4645337,1.0109824,3.0592575,1.4031198208333333,0.216051207760639,-16.459686,-17.37593,-14.137665,-16.957804895833334,0.583739330691689
2024-12-22 03:00:00,0.0,0.67132485,1.2454163,0.83991814,97440.9,8.8192515e-05,-16.672577,-19.653717,1.4148282,61.67371,77.676094,3,6,357,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.088192515,83.99181,2024,,0.059538305,0.0,0.0,14.666582124346744,20.983154000876066,1.4317533,1.0204781,2.9912682,1.4206519416666665,0.19926691447168632,-16.57727,-17.435806,-14.253174,-16.924527395833334,0.5816276912618298
2024-12-22 04:00:00,0.0,0.611768,1.2612392,0.84072715,97430.195,8.712597e-05,-16.680328,-19.64296,1.4017789,64.12415,77.79829,4,6,357,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.08712597,84.072716,2024,,0.0,0.0,0.0,14.666582124346744,20.983154000876066,1.4148282,1.0667746,2.9320154,1.4370831958333332,0.18017903166132776,-16.672577,-17.404312,-14.391815,-16.8927261875,0.5732625669388262
2024-12-22 05:00:00,0.0,0.5785027,1.2586321,0.8418259,97424.45,8.474145e-05,-16.705322,-19.64412,1.3852148,65.315155,77.95332,5,6,357,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.08474145,84.18259,2024,,0.0,0.0,0.0,14.666582124346744,20.983154000876066,1.4017789,1.1126766,2.8806,1.4510417083333333,0.16233686055834962,-16.680328,-17.450241,-14.431427,-16.8625601875,0.5641477824495644
2024-12-22 06:00:00,0.0,0.5506201,1.2503963,0.8439248,97423.38,8.11681e-05,-16.731598,-19.674744,1.3662626,66.2334,77.9197,6,6,357,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.0811681,84.39248,2024,,0.0,0.0,0.0,14.666582124346744,20.983154000876066,1.3852148,1.1646491,2.8286312,1.4623974666666666,0.14638725476033382,-16.705322,-17.477646,-14.446747,-16.831521895833333,0.5507416607046265
2024-12-22 07:00:00,0.0,0.5331977,1.2210119,0.8402462,97422.92,7.432384e-05,-16.744171,-19.676102,1.332355,66.40982,77.992615,7,6,357,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.07432384,84.02462,2024,,0.0,0.0,0.0,14.666582124346744,20.983154000876066,1.3662626,1.2151158,2.77943,1.4707980291666667,0.13380167155043707,-16.731598,-17.458221,-14.517029,-16.8004365625,0.5334707499186369
2024-12-22 08:00:00,0.0,0.524042,1.18328,0.8391319,97418.28,7.3784955e-05,-16.797668,-19.727753,1.2941296,66.11277,77.99577,8,6,357,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,0.0,0.073784955,83.91319,2024,,0.0,0.0,0.0,14.666582124346744,20.983154000876066,1.332355,1.2618517,2.7243428,1.4756829958333333,0.12597217921845555,-16.744171,-17.50531,-14.5816345,-16.770684479166665,0.5147745355190309
2024-12-22 09:00:00,0.0,0.5164164,1.1224098,0.836622,97411.3,7.4070595e-05,-16.81253,-19.728714,1.2355119,65.29302,78.08646,9,6,357,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,winter,0.0,0.074070595,83.6622,2024,,0.0,0.0,0.0,14.666582124346744,20.983154000876066,1.2941296,1.2969551,2.6665921,1.4770279083333333,0.12374257466730335,-16.797668,-17.457458,-14.621094,-16.74119939583333,0.4905641600031058
2024-12-22 10:00:00,0.0,0.48774517,1.0254335,0.83670384,97406.836,7.454755e-05,-16.72055,-19.613953,1.1355215,64.562004,78.2551,10,6,357,12,1,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.07454755,83.67039,2024,,0.0,0.0,0.0,14.666582124346744,20.983154000876066,1.2355119,1.2825166,2.5200276,1.474467775,0.12818594395872046,-16.81253,-17.41861,-14.593323,-16.714327395833333,0.46670699534828336
2024-12-22 11:00:00,0.0010607793,0.51499826,0.98489696,0.831223,97399.83,7.423099e-05,-16.757935,-19.629578,1.1114159,62.395126,78.39506,11,6,357,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,winter,2.9466094e-07,0.07423099,83.1223,2024,,0.0,5.8932187e-07,2.5930163e-05,14.666582124346744,20.983154000876066,1.1355215,1.36175,2.4611344,1.4683429791666667,0.14066096180316823,-16.72055,-17.389267,-14.639801,-16.6852415625,0.4420051015894584
2024-12-22 12:00:00,746.56696,0.57016915,0.93671715,0.8375051,97392.8,7.447788e-05,-16.731781,-19.619034,1.0966002,58.671597,78.2945,12,6,357,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,winter,0.20737971,0.07447788,83.75051,2024,,2.9466094e-07,0.08874922,0.27904743,14.666582112069205,20.983154009830805,1.1114159,1.415505,2.4049761,1.4579123916666665,0.1572163265853169,-16.757935,-17.403076,-14.610382,-16.6589360625,0.4163245358986277
2024-12-22 13:00:00,8142.4243,0.6339781,0.8850709,0.83665323,97383.26,7.497559e-05,-16.741333,-19.635605,1.0887051,54.385895,78.24572,13,6,357,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,winter,2.2617846,0.074975595,83.66532,2024,,0.20737971,0.9266506,2.9873657,14.671525049152537,20.97958431686911,1.0966002,1.4720832,2.3451402,1.4446246916666665,0.17358132896521627,-16.731781,-17.43431,-14.621155,-16.6309654375,0.38557051681355625
2024-12-22 14:00:00,31459.418,0.7163932,0.83031076,0.83543146,97370.11,7.51107e-05,-16.681091,-19.599838,1.0966471,49.21233,78.09178,14,6,357,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,winter,8.738728,0.0751107,83.543144,2024,,2.2617846,5.198692,10.348577,14.727155632485873,20.943291804098635,1.0887051,1.5091548,2.2774603,1.428650604166667,0.18798724047124982,-16.741333,-17.361359,-14.598877,-16.602091395833334,0.34679249559396624
2024-12-22 15:00:00,73366.11,0.80325705,0.75340533,0.8237102,97352.086,7.3968535e-05,-16.580444,-19.560898,1.1012908,43.16574,77.6967,15,6,357,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,winter,20.379475,0.07396854,82.37102,2024,,8.738728,15.111818,20.275845,14.874657132485872,20.88565279584884,1.0966471,1.5398213,2.2233644,1.4114627833333333,0.19885071439257943,-16.681091,-17.191742,-14.515686,-16.573746895833334,0.3076253785681809
2024-12-22 16:00:00,124993.11,0.90513915,0.6827035,0.8282791,97325.93,7.1749644e-05,-16.412567,-19.448334,1.1337376,37.025517,77.35834,16,6,357,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,winter,34.720306,0.07174964,82.82791,2024,,20.379475,29.428717,31.428652,15.094142840819208,20.915910244669583,1.1012908,1.5832502,2.2115889,1.3931906791666666,0.2065424293287932,-16.580444,-16.98761,-14.395905,-16.54827614583333,0.2781244853672653
2024-12-22 17:00:00,173690.0,1.0147349,0.61635995,0.8289247,97297.53,6.958342e-05,-16.105164,-19.272842,1.18726,31.274908,76.54393,17,6,357,12,1,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,48.247223,0.069583416,82.89247,2024,,34.720306,44.562027,41.657177,15.314625715819206,21.10066091136809,1.1337376,1.6172874,2.2159357,1.3744609875,0.20892570699853813,-16.412567,-16.582977,-14.218384,-16.524316020833336,0.2629885854676109
2024-12-22 18:00:00,206306.58,1.1139635,0.55755913,0.82643634,97274.07,6.708989e-05,-15.945526,-19.172607,1.2457074,26.588804,76.185005,18,6,357,12,1,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,winter,57.307384,0.067089885,82.64363,2024,,48.247223,55.9887,49.62436,15.468175549152539,21.33485728281187,1.18726,1.6459831,2.2381942,1.3565431791666667,0.2056086688890342,-16.105164,-16.339539,-14.0729065,-16.504407145833333,0.2761130437043946
2024-12-22 19:00:00,208823.77,1.1897444,0.47793055,0.8189882,97256.59,6.1928855e-05,-15.778351,-19.042023,1.2821503,21.885752,75.97791,19,6,357,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,winter,58.006603,0.061928853,81.89882,2024,,57.307384,59.433243,51.903255,15.523120715819205,21.445162744425335,1.2457074,1.6590647,2.2515676,1.339865025,0.19717091580999266,-15.945526,-16.163757,-14.0043335,-16.4879899375,0.29724689876142174
2024-12-22 20:00:00,180727.39,1.232301,0.41688797,0.805741,97243.32,6.2122526e-05,-15.652832,-18.949158,1.3009079,18.6907,75.789604,20,6,357,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,50.202053,0.062122528,80.574104,2024,,58.006603,53.663555,47.093533,15.463677382485871,21.31976806897662,1.2821503,1.647474,2.2448087,1.3241602583333332,0.18529409235373726,-15.778351,-15.9965515,-13.930359,-16.471931354166667,0.32467059443068874
2024-12-22 21:00:00,138213.73,1.2677171,0.37687168,0.8096153,97235.625,6.442144e-05,-15.640564,-18.920517,1.3225502,16.556356,75.89783,21,6,357,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,38.392704,0.06442144,80.96153,2024,,50.202053,41.394444,37.7477,15.319448132485872,21.060237191113515,1.3009079,1.6223708,2.2250485,1.3097200041666668,0.17203186121174893,-15.652832,-15.966187,-13.92572,-16.457609708333333,0.35290520957426436
2024-12-22 22:00:00,93299.6,1.2817004,0.21321951,0.8094865,97229.89,6.476457e-05,-15.667969,-18.819626,1.2993146,9.445044,76.72767,22,6,357,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,25.916555,0.064764574,80.948654,2024,,38.392704,26.68681,26.83264,15.194375632485873,20.90700618397727,1.3225502,1.6190839,2.2566068,1.2972274791666667,0.15871120706496183,-15.640564,-16.10205,-14.007355,-16.444042083333333,0.3779876625667681
2024-12-22 23:00:00,51753.71,1.286021,0.27373928,0.81481797,97225.5,6.421448e-05,-15.779022,-18.87857,1.314832,12.016498,77.04941,23,6,357,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,14.376031,0.06421448,81.4818,2024,,25.916555,13.530011,15.350428,15.162281674152538,20.88918092805306,1.2993146,1.5691465,2.1800163,1.2839037583333335,0.1431789652789177,-15.667969,-16.25467,-14.123505,-16.425955374999997,0.4045178143754718
2024-12-23 00:00:00,22290.377,1.3302686,0.33403504,0.81220526,97212.98,6.476488e-05,-15.873749,-18.920929,1.3715663,14.095731,77.377556,0,0,358,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,winter,6.1917715,0.06476488,81.22053,2024,,14.376031,4.9788537,5.7858634,15.197532507485874,20.88702040907786,1.314832,1.5163671,2.1268678,1.2733073208333334,0.12995037129885512,-15.779022,-16.371002,-14.194916,-16.40613670833333,0.4244359239918462
2024-12-23 01:00:00,6270.2637,1.4095048,0.39502117,0.80849063,97193.5,6.544548e-05,-15.979675,-18.987625,1.463812,15.655809,77.6185,1,0,358,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,1.7417399,0.065445475,80.84906,2024,,6.1917715,0.94616157,1.2502038,15.24807074915254,20.862673483388306,1.3715663,1.4645337,2.090647,1.2672739541666667,0.12124470610310258,-15.873749,-16.459686,-14.262421,-16.38541783333333,0.4381410500365945
2024-12-23 02:00:00,288.30392,1.4998913,0.43838245,0.8081012,97167.11,6.575703e-05,-16.045776,-19.010757,1.5626429,16.292383,77.89228,2,0,358,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.08008442,0.06575703,80.81012,2024,,1.7417399,0.059538305,0.062493753,15.281219846235873,20.839580157508003,1.463812,1.4317533,2.067369,1.2672438833333333,0.12119373385047796,-15.979675,-16.57727,-14.30423,-16.365417375,0.44549754207788456
2024-12-23 03:00:00,0.0,1.6007911,0.46334374,0.81288576,97141.38,6.5885026e-05,-16.02298,-18.948624,1.6664991,16.142914,78.158165,3,0,358,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.06588502,81.288574,2024,,0.08008442,0.0,0.0,15.282075934360874,20.838928076790936,1.5626429,1.4148282,2.0707061,1.2726976166666666,0.1314311821527162,-16.045776,-16.672577,-14.4198,-16.343271791666666,0.44771323358699355
2024-12-23 04:00:00,0.0,1.6863592,0.47300294,0.814114,97119.875,6.5758104e-05,-16.065216,-19.004272,1.7514391,15.668153,78.06153,4,0,358,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.0657581,81.4114,2024,,0.0,0.0,0.0,15.282075934360874,20.838928076790936,1.6664991,1.4017789,2.0876107,1.2831839041666666,0.15173560986300658,-16.02298,-16.680328,-14.484985,-16.31620525,0.4465737573079656
2024-12-23 05:00:00,0.0,1.7544684,0.46999905,0.8081351,97108.766,6.369063e-05,-16.046997,-18.949203,1.8163311,14.996667,78.310555,5,0,358,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.06369063,80.81351,2024,,0.0,0.0,0.0,15.282075934360874,20.838928076790936,1.7514391,1.3852148,2.1149237,1.2977530791666667,0.17811194411714365,-16.065216,-16.705322,-14.574158,-16.290575583333332,0.4423991846588462
2024-12-23 06:00:00,0.0,1.7975508,0.4744176,0.80470556,97100.48,6.40233e-05,-15.972443,-18.866394,1.8591021,14.784631,78.37833,6,0,358,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.0640233,80.47056,2024,,0.0,0.0,0.0,15.282075934360874,20.838928076790936,1.8163311,1.3662626,2.147374,1.3157162583333333,0.20675319022795535,-16.046997,-16.731598,-14.594177,-16.263145375,0.4359272890964358
2024-12-23 07:00:00,0.0,1.8203071,0.47240666,0.8020271,97094.88,6.7736444e-05,-15.988251,-18.852234,1.880608,14.548468,78.57618,7,0,358,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.06773645,80.20271,2024,,0.0,0.0,0.0,15.282075934360874,20.838928076790936,1.8591021,1.332355,2.1838381,1.3362512375,0.2345922521608735,-15.972443,-16.744171,-14.686371,-16.231513916666668,0.42792708952964587
2024-12-23 08:00:00,0.0,1.8190498,0.4773611,0.8085757,97092.8,6.972771e-05,-16.02414,-18.861298,1.8806424,14.704193,78.75009,8,0,358,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,0.0,0.069727704,80.85757,2024,,0.0,0.0,0.0,15.282075934360874,20.838928076790936,1.880608,1.2941296,2.227633,1.3590951125000001,0.25956116402517593,-15.988251,-16.797668,-14.739441,-16.20001725,0.4162120729394442
2024-12-23 09:00:00,0.0,1.788174,0.4817548,0.81787837,97091.04,7.180931e-05,-16.001465,-18.825638,1.8519325,15.078148,78.84109,9,0,358,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,winter,0.0,0.07180931,81.787834,2024,,0.0,0.0,0.0,15.282075934360874,20.838928076790936,1.8806424,1.2355119,2.2683666,1.3835331458333335,0.2799855420909995,-16.02414,-16.81253,-14.789856,-16.167786916666667,0.3974463368207693
2024-12-23 10:00:00,0.0,1.6969895,0.474196,0.8194668,97088.08,7.31183e-05,-15.785736,-18.584656,1.7619975,15.612152,79.04645,10,0,358,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.0731183,81.946686,2024,,0.0,0.0,0.0,15.282075934360874,20.838928076790936,1.8519325,1.1355215,2.3012052,1.4092173375000001,0.29375153563837686,-16.001465,-16.72055,-14.800842,-16.133992541666665,0.3740333911331852
2024-12-23 11:00:00,0.0,1.6415497,0.5145999,0.82547176,97090.11,7.384289e-05,-15.794739,-18.561417,1.7203193,17.405384,79.26201,11,0,358,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,winter,0.0,0.07384289,82.54717,2024,,0.0,2.9466094e-07,8.839828e-06,15.282075934360874,20.838928076790936,1.7619975,1.1114159,2.3017614,1.4353205041666666,0.2961976875123185,-15.785736,-16.757935,-14.85733,-16.095041958333333,0.3586535147015167
2024-12-23 12:00:00,697.2524,1.5698719,0.55589145,0.8349732,97084.59,7.413525e-05,-15.767426,-18.521881,1.6653868,19.499046,79.34886,12,0,358,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,winter,0.19368121,0.07413525,83.49732,2024,,0.0,0.20737971,0.24200442,15.282075922083335,20.83892808618604,1.7203193,1.0966002,2.2857475,1.4606914791666668,0.29331110209669614,-15.794739,-16.731781,-14.886932,-16.054908791666666,0.33431581524783505
2024-12-23 13:00:00,9038.378,1.5078814,0.62804335,0.840504,97076.81,7.4572e-05,-15.760956,-18.497269,1.6334457,22.612076,79.47237,13,0,358,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,winter,2.5106606,0.074572004,84.0504,2024,,0.19368121,2.2617846,3.1201937,15.281505151250002,20.83935911166206,1.6653868,1.0887051,2.2584152,1.4843909208333335,0.28548814412765894,-15.767426,-16.741333,-14.890503,-16.014727333333333,0.3061957074011176
2024-12-23 14:00:00,34300.13,1.4748777,0.6978799,0.8432242,97076.82,7.553677e-05,-15.668488,-18.422852,1.6316558,25.322489,79.3655,14,0,358,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,winter,9.527814,0.07553677,84.322426,2024,,2.5106606,8.738728,10.10455,15.291874984583336,20.832659554659127,1.6334457,1.0966471,2.2296543,1.5070884458333333,0.2740886753571871,-15.760956,-16.681091,-14.859863,-15.973878291666665,0.2680671794594827
2024-12-23 15:00:00,72079.32,1.460659,0.74705476,0.8410053,97074.55,7.845713e-05,-15.534271,-18.334747,1.6406144,27.087496,79.07724,15,0,358,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,winter,20.022034,0.07845713,84.10053,2024,,9.527814,20.379475,19.489779,15.324753567916666,20.822487754275816,1.6316558,1.1012908,2.229216,1.529380475,0.2606842453560902,-15.668488,-16.580444,-14.811005,-15.9316865,0.2287176133192132
2024-12-23 16:00:00,119035.266,1.4762211,0.780793,0.8378981,97072.16,7.9975754e-05,-15.429077,-18.297928,1.66999,27.87496,78.63713,16,0,358,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,winter,33.065353,0.079975754,83.78981,2024,,20.022034,34.720306,29.737137,15.309860192916666,20.81884266253409,1.6406144,1.1337376,2.2497103,1.5518522916666664,0.2449478185809661,-15.534271,-16.412567,-14.785553,-15.888095958333333,0.19722197942405476
2024-12-23 17:00:00,163009.97,1.4944744,0.7934772,0.8458893,97065.29,8.1518454e-05,-15.1502075,-18.128235,1.6920578,27.965647,77.95957,17,0,358,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,45.28055,0.08151846,84.58893,2024,,33.065353,48.247223,39.63299,15.240903817916665,20.754396940535432,1.66999,1.18726,2.299077,1.5741961416666668,0.22909478364900085,-15.429077,-16.105164,-14.686554,-15.847117208333332,0.18532533680077237
2024-12-23 18:00:00,193501.47,1.5157286,0.7916771,0.84225196,97062.445,8.457437e-05,-14.869171,-17.920929,1.7100251,27.578423,77.52295,18,0,358,12,0,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,winter,53.75041,0.08457437,84.2252,2024,,45.28055,57.307384,47.00491,15.117292442916666,20.557164567920008,1.6920578,1.2457074,2.3469157,1.5952293833333335,0.2147491880073925,-15.1502075,-15.945526,-14.598846,-15.807327354166667,0.2256433763415107
2024-12-23 19:00:00,196522.42,1.5271273,0.76841134,0.8373241,97060.086,8.85817e-05,-14.676941,-17.781784,1.7095537,26.71037,77.20949,19,0,358,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,winter,54.58956,0.088581696,83.73241,2024,,53.75041,58.006603,49.791794,14.969085192916667,20.250301258003937,1.7100251,1.2821503,2.3740952,1.6145759541666667,0.2024550836611631,-14.869171,-15.778351,-14.490143,-15.762479229166667,0.29368790305095327
2024-12-23 20:00:00,172595.33,1.5144616,0.73780155,0.83690673,97063.4,9.360636e-05,-14.504456,-17.664185,1.6846201,25.973993,76.88306,20,0,358,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,47.943146,0.09360636,83.690674,2024,,54.58956,50.202053,45.63236,14.826708401250002,19.94425459520531,1.7095537,1.3009079,2.3816185,1.6323844291666667,0.19038039205271498,-14.676941,-15.652832,-14.458466,-15.716587145833335,0.3678022138343374
2024-12-23 21:00:00,134831.61,1.4855118,0.6980525,0.8350887,97070.88,9.506113e-05,-14.414246,-17.575745,1.6413478,25.169165,76.88759,21,0,358,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,37.453224,0.09506113,83.508865,2024,,47.943146,38.392704,37.643745,14.73258727625,19.77466156927571,1.6846201,1.3225502,2.3730974,1.6483724375000002,0.17697273637547917,-14.504456,-15.640564,-14.523529,-15.668738145833332,0.44338879437056145
2024-12-23 22:00:00,91836.38,1.313375,0.66951436,0.8240001,97076.94,9.6333e-05,-14.4826355,-17.549301,1.4741789,27.010956,77.49258,22,0,358,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,25.510107,0.096333005,82.40001,2024,,37.453224,25.916555,27.076576,14.693442276250002,19.72666035105186,1.6413478,1.2993146,2.4021623,1.6616556708333334,0.16285490859641374,-14.414246,-15.667969,-14.54007,-15.6176415625,0.5121119710261767
2024-12-23 23:00:00,47669.562,1.3232293,0.7268548,0.8268608,97089.71,9.6716365e-05,-14.530273,-17.545914,1.5097197,28.780155,77.81828,23,0,358,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,13.241545,0.09671637,82.68608,2024,,25.510107,14.376031,14.724751,14.676506942916667,19.71677838921457,1.4741789,1.314832,2.3302479,1.6689416833333333,0.1492855468345097,-14.4826355,-15.779022,-14.644012,-15.568252666666668,0.5617949892264216
2024-12-24 00:00:00,17807.686,1.3481816,0.7684185,0.8205793,97095.26,9.6207594e-05,-14.692993,-17.66713,1.5517927,29.681696,78.06323,0,1,359,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,winter,4.9465795,0.0962076,82.05793,2024,,13.241545,6.1917715,5.7903123,14.629236692916665,19.718889921225816,1.5097197,1.3715663,2.2482553,1.6770620041666666,0.13367017078880705,-14.530273,-15.873749,-14.73822,-15.516221458333334,0.5980808868271288
2024-12-24 01:00:00,4920.1577,1.3920261,0.7984254,0.8256577,97094.2,9.69256e-05,-14.751129,-17.707672,1.6047491,29.837318,78.16934,1,1,359,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,1.3667104,0.0969256,82.56577,2024,,4.9465795,1.7417399,1.1211268,14.577353692916667,19.7436777782067,1.5517927,1.463812,2.1814666,1.6845714374999998,0.12013919644506386,-14.692993,-15.979675,-14.865692,-15.467023291666665,0.6156970354068095
2024-12-24 02:00:00,387.79016,1.447242,0.8250604,0.8307575,97077.1,9.680662e-05,-14.900085,-17.816803,1.6659033,29.687098,78.40746,2,1,359,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.10771949,0.09680662,83.07575,2024,,1.3667104,0.08008442,0.024650155,14.561727463750001,19.754423759158,1.6047491,1.5626429,2.111528,1.6904438166666667,0.11205162828793945,-14.751129,-16.045776,-14.9991455,-15.415833874999999,0.6222577969919091
2024-12-24 03:00:00,0.0,1.4956231,0.84187937,0.8347296,97058.03,9.611982e-05,-14.930939,-17.834656,1.7162894,29.374958,78.48846,3,1,359,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.09611981,83.47296,2024,,0.10771949,0.0,0.0,14.562878925,19.753543726913367,1.6659033,1.6664991,2.0650709,1.6947463333333335,0.1088682756743265,-14.900085,-16.02298,-15.139343,-15.368096750000001,0.615742303622986
2024-12-24 04:00:00,0.0,1.5376883,0.86169565,0.83287483,97036.62,9.533528e-05,-15.000977,-17.881958,1.7626698,29.265564,78.6277,4,1,359,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.09533528,83.28748,2024,,0.0,0.0,0.0,14.562878925,19.753543726913367,1.7162894,1.7514391,2.0305543,1.6968209291666667,0.10878095982941903,-14.930939,-16.065216,-15.176605,-15.322595041666666,0.6055085013231426
2024-12-24 05:00:00,0.0,1.5765271,0.86592937,0.8322416,97021.58,9.5109965e-05,-15.101044,-17.952011,1.798686,28.7784,78.81086,5,1,359,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.09510996,83.22416,2024,,0.0,0.0,0.0,14.562878925,19.753543726913367,1.7626698,1.8163311,2.021356,1.697288875,0.10904995064847438,-15.000977,-16.046997,-15.242096,-15.27825175,0.5874592661403243
2024-12-24 06:00:00,0.0,1.6040616,0.86794734,0.8405382,97008.58,9.5069874e-05,-15.129761,-17.972168,1.8238274,28.417532,78.863205,6,1,359,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.09506987,84.05382,2024,,0.0,0.0,0.0,14.562878925,19.753543726913367,1.798686,1.8591021,2.0188906,1.6965536625000002,0.10826916190784595,-15.101044,-15.972443,-15.285797,-15.238837041666665,0.5649410058186954
2024-12-24 07:00:00,0.0,1.6237189,0.8647864,0.8398215,97003.33,9.081119e-05,-15.21579,-18.043304,1.8396517,28.039593,78.94845,7,1,359,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.09081119,83.982155,2024,,0.0,0.0,0.0,14.562878925,19.753543726913367,1.8238274,1.880608,2.0240734,1.6950838833333333,0.10618597843439112,-15.129761,-15.988251,-15.35498,-15.203725291666666,0.5431299653227709
2024-12-24 08:00:00,0.0,1.6349759,0.84474015,0.83924776,96999.17,8.9337474e-05,-15.194733,-18.021988,1.8403076,27.323961,78.953674,8,1,359,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,0.0,0.089337476,83.924774,2024,,0.0,0.0,0.0,14.562878925,19.753543726913367,1.8396517,1.8806424,2.0411286,1.6933773708333335,0.10336646283185705,-15.21579,-16.02414,-15.424377,-15.171539416666667,0.5168708651813986
