time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-15 11:00:00,3008634.5,-2.1847327,-1.2090636,0.6373115,96977.32,4.5633615e-06,30.463654,9.193451,2.4969766,-151.0392,26.661068,11,6,350,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,dry_season,835.7318,0.0045633614,63.73115,2024,,735.8786,849.6761,844.84326,248.51922618333333,332.37701334443227,2.6484346,2.8436387,3.1216564,1.93861,0.4755411334682749,29.484314,31.24826,29.49289,24.90096404166667,5.099465885516547
2024-12-15 12:00:00,3092916.8,-1.9716213,-1.1028259,0.6547042,96873.47,4.055966e-06,30.991394,9.05603,2.2590961,-150.77954,25.62952,12,6,350,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,dry_season,859.14355,0.004055966,65.47042,2024,,835.7318,876.6184,871.1222,247.93821368333332,331.2908832912325,2.4969766,2.7221892,2.961342,1.9241657458333334,0.4515140971344521,30.463654,32.02289,30.114899,24.868272125,5.059362421678297
2024-12-15 13:00:00,2906039.5,-1.7377303,-1.1088821,0.65005314,96799.63,4.0345303e-06,31.420776,9.2664795,2.0613892,-147.4572,25.366947,13,6,350,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,807.2332,0.0040345304,65.00532,2024,,859.14355,821.7489,813.18066,247.21009493333335,329.8652160716706,2.2590961,2.5917747,2.8127556,1.9048702000000002,0.42504709777716254,30.991394,32.345,30.68341,24.825293124999998,4.999974515203443
2024-12-15 14:00:00,2463198.5,-1.4836195,-1.1595266,0.65723944,96736.27,3.5602018e-06,31.58722,9.538788,1.8829839,-141.9905,25.592413,14,6,350,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,dry_season,684.2218,0.0035602017,65.723946,2024,,807.2332,695.8423,682.6493,246.60527409999997,328.7774890531083,2.0613892,2.4437504,2.6430867,1.8827708041666666,0.4008813669628515,31.420776,32.491455,30.970428,24.786783791666664,4.942772282003792
2024-12-15 15:00:00,1798240.9,-1.2664051,-1.2382423,0.65151256,96695.586,2.389887e-06,30.932251,9.924042,1.7711651,-135.64421,27.261478,15,6,350,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,dry_season,499.51135,0.0023898869,65.15125,2024,,684.2218,513.6164,499.37442,246.1210866,328.09498557622123,1.8829839,2.260539,2.4455354,1.8594055333333335,0.3826926622497719,31.58722,31.999695,30.664978,24.74910733333333,4.884593596876695
2024-12-15 16:00:00,1023320.7,-0.82005596,-1.1073897,0.6574971,96694.695,1.8115708e-06,30.53424,9.64679,1.3779708,-126.52109,27.375582,16,6,350,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,dry_season,284.25574,0.0018115707,65.74971,2024,,499.51135,292.98297,281.6343,245.53337618333333,327.6072637550177,1.7711651,1.6323884,1.85017,1.8390149541666665,0.3733126789889916,30.932251,31.454254,30.14682,24.704630499999997,4.820137213970891
2024-12-15 17:00:00,306065.62,-0.41463345,-1.0739843,0.6189639,96747.12,7.178782e-07,28.01828,11.148895,1.1512442,-111.11009,35.001842,17,6,350,12,1,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,85.01823,0.0007178782,61.89639,2024,,284.25574,87.31336,80.11631,245.16974160000004,327.5571458327129,1.3779708,1.2657791,1.2872474,1.8284142208333334,0.38292378404064314,30.53424,28.745056,27.794067,24.666296583333335,4.7674954016319955
2024-12-15 18:00:00,10085.494,-0.38626108,-1.1680096,0.6009566,96825.25,4.642948e-07,26.786865,11.514923,1.2302212,-108.29906,38.54587,18,6,350,12,1,-1.0,-1.8369701987210287e-16,-2.4492935982947064e-16,1.0,dry_season,2.801526,0.0004642948,60.09566,2024,,85.01823,2.7493234,2.0677147,245.07411118333334,327.6055672571597,1.1512442,1.2849665,1.2051574,1.8236419333333334,0.39087186409697444,28.01828,26.318268,26.329163,24.636014250000002,4.742705113617448
2024-12-15 19:00:00,0.0,-0.41564718,-1.1919781,0.5881931,96894.26,2.3944477e-07,25.588013,11.450348,1.2623686,-109.22385,41.20245,19,6,350,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00023944478,58.819313,2024,,2.801526,0.0,0.0,245.07628629166666,327.6038885801356,1.2302212,1.3459303,1.1835276,1.821360879166667,0.3942968861899538,26.786865,25.599243,25.53772,24.655539125000004,4.750889268018548
2024-12-15 20:00:00,0.0,-0.45424867,-1.1861967,0.58828866,96985.195,7.4113856e-08,24.671143,11.177124,1.2701986,-110.95411,42.736813,20,6,350,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,7.411386e-05,58.828865,2024,,0.0,0.0,0.0,245.07628629166666,327.6038885801356,1.2623686,1.3932006,1.1477413,1.8178791416666664,0.3990182509292069,25.588013,23.909393,24.561584,24.655071208333336,4.750792833236232
2024-12-15 21:00:00,0.0,-0.540419,-1.1449789,0.5825533,97024.82,5.6782618e-08,24.009094,10.963593,1.2661079,-115.26685,43.84197,21,6,350,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,dry_season,0.0,5.6782617e-05,58.255333,2024,,0.0,0.0,0.0,245.07628629166666,327.6038885801356,1.2701986,1.4658582,1.140562,1.8127540583333335,0.40544820618581956,24.671143,22.822876,23.398865,24.68681079166667,4.748138276822694
2024-12-15 22:00:00,0.0,-0.5201614,-1.3325218,0.5738438,97030.83,7.228952e-08,22.397827,10.471893,1.4304483,-111.323616,46.77369,22,6,350,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,dry_season,0.0,7.228952e-05,57.384377,2024,,0.0,0.0,0.0,245.07628629166666,327.6038885801356,1.2661079,1.7541167,1.5593973,1.8044311291666666,0.41482067786169935,24.009094,21.115295,21.693695,24.736236541666667,4.734045106560659
2024-12-15 23:00:00,0.0,-0.64786124,-1.265133,0.59116083,97016.76,3.8265554e-07,22.133423,10.414856,1.4213676,-117.1165,47.352615,23,6,350,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00038265553,59.116085,2024,,0.0,0.0,0.0,245.07628629166666,327.6038885801356,1.4304483,1.7520782,1.5251883,1.7909449458333333,0.4217313715029894,22.397827,20.809845,21.475342,24.789675375,4.698499367996543
2024-12-16 00:00:00,0.0,-0.7439416,-1.2695999,0.6020696,96985.266,2.9075437e-07,21.644989,10.455811,1.4715071,-120.36882,48.920326,0,0,351,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00029075437,60.206963,2024,,0.0,0.0,0.0,245.07628629166666,327.6038885801356,1.4213676,1.7521586,1.5018765,1.7771653374999998,0.4284064897920657,22.133423,20.569641,21.081482,24.844824458333335,4.657342253423138
2024-12-16 01:00:00,0.0,-0.84187645,-1.2386748,0.6129117,96933.836,8.547038e-07,21.019897,10.277985,1.4976885,-124.20234,50.232826,1,0,351,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0008547038,61.29117,2024,,0.0,0.0,0.0,245.07628629166666,327.6038885801356,1.4715071,1.7723093,1.5030288,1.765471525,0.4329252624836028,21.644989,20.30133,20.612915,24.889630625,4.619442931986594
2024-12-16 02:00:00,0.0,-0.90482897,-1.2348539,0.600622,96897.59,7.2175493e-07,19.83316,9.953461,1.5308754,-126.23178,52.892624,2,0,351,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0007217549,60.0622,2024,,0.0,0.0,0.0,245.07628629166666,327.6038885801356,1.4976885,1.7777995,1.4897388,1.7540289916666667,0.4363523278405319,21.019897,19.63855,19.480438,24.919570916666668,4.590650425833775
2024-12-16 03:00:00,0.0,-0.9350156,-1.2261522,0.6037057,96894.336,7.840106e-07,19.159271,9.965424,1.5419804,-127.32773,55.201252,3,0,351,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00078401057,60.37057,2024,,0.0,0.0,0.0,245.07628629166666,327.6038885801356,1.5308754,1.78147,1.4660159,1.7437404875,0.4386723621906449,19.83316,19.094757,18.428436,24.927679666666663,4.581078554833896
2024-12-16 04:00:00,0.0,-0.929459,-1.2063459,0.6053377,96920.97,7.3475337e-07,19.11554,9.603241,1.5228803,-127.61334,54.02368,4,0,351,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0007347534,60.533768,2024,,0.0,0.0,0.0,245.07628629166666,327.6038885801356,1.5419804,1.7803323,1.4455503,1.7337617541666666,0.4404969014838548,19.159271,18.82547,18.680817,24.930367750000002,4.5775246537422225
2024-12-16 05:00:00,0.0,-0.9285394,-1.229562,0.59915495,96965.41,1.0045278e-06,19.365814,9.630188,1.5407817,-127.05933,53.28384,5,0,351,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0010045278,59.915497,2024,,0.0,0.0,1.7004091e-05,245.07628629166666,327.6038885801356,1.5228803,1.7777646,1.4247683,1.7230345875,0.44244397367977906,19.11554,18.712646,18.626617,24.942453999999998,4.561058107333584
2024-12-16 06:00:00,47137.637,-0.9544689,-1.2876465,0.5981249,97024.39,1.7103198e-06,19.75299,9.846558,1.602824,-126.54772,52.777058,6,0,351,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,dry_season,13.093788,0.0017103198,59.812492,2024,,0.0,14.177815,16.509766,245.07628629166666,327.6038885801356,1.5407817,1.8184736,1.466413,1.7131603,0.4438117555261837,19.365814,19.07898,18.92984,24.969669333333332,4.524068023807116
2024-12-16 07:00:00,487537.66,-1.097064,-1.4346981,0.56766057,97101.77,2.546096e-06,20.990875,10.0199585,1.8060753,-127.403885,49.46167,7,0,351,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,135.42712,0.002546096,56.766056,2024,,13.093788,144.57607,154.86208,245.03111850000002,327.63718044313333,1.602824,1.9567231,1.6607785,1.7041749000000002,0.44376989826393964,19.75299,21.11795,20.638062,24.997753083333336,4.487858004851999
2024-12-16 08:00:00,1230658.9,-1.3141215,-1.486023,0.53973013,97174.16,3.1061688e-06,23.535797,9.745026,1.9837286,-131.487,41.584927,8,0,351,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,dry_season,341.8497,0.003106169,53.973015,2024,,135.42712,360.60944,370.8123,244.64991225000003,327.76443942469433,1.8060753,2.2061522,1.8299557,1.6978979083333332,0.4410997670413773,20.990875,24.142029,24.525116,24.992458291666665,4.492706771138757
2024-12-16 09:00:00,1959988.2,-1.6070958,-1.4923587,0.5289733,97198.72,3.3506305e-06,25.592072,9.597778,2.1931465,-137.12003,36.405804,9,0,351,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,dry_season,544.44116,0.0033506306,52.897327,2024,,341.8497,568.67175,578.41565,243.86825641666667,327.4981354931508,1.9837286,2.4988122,2.149047,1.6886302583333332,0.43220378236859347,23.535797,25.77594,26.26709,24.967198624999998,4.499395340744957
2024-12-16 10:00:00,2534209.8,-1.6892005,-1.6363541,0.53762263,97175.805,3.4302175e-06,28.910889,9.359802,2.351819,-135.91042,29.48634,10,0,351,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,703.94714,0.0034302175,53.762264,2024,,544.44116,735.8786,738.8943,242.8586485,326.4890942191779,2.1931465,2.6484346,2.323181,1.6758941875,0.41128913969169395,25.592072,29.484314,29.985779,24.959537458333333,4.498114771396409
2024-12-16 11:00:00,2865584.0,-1.6485205,-1.506656,0.52427524,97094.984,3.101608e-06,29.90207,9.405029,2.2333007,-137.57442,27.9302,11,0,351,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,dry_season,795.99554,0.003101608,52.427525,2024,,703.94714,835.7318,831.6345,241.52817100000001,324.4513361474543,2.351819,2.4969766,2.4371266,1.663535204166667,0.38436989820169337,28.910889,30.463654,30.682434,24.935644749999998,4.474496401105274
2024-12-16 12:00:00,2944247.8,-1.4861939,-1.3651183,0.54938996,96981.18,2.8304653e-06,30.459808,9.456787,2.017999,-137.43149,27.143856,12,0,351,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,dry_season,817.8466,0.0028304653,54.938995,2024,,795.99554,859.14355,852.1109,239.8724935,321.37406887074417,2.2333007,2.2590961,2.3880384,1.6525487083333334,0.36266743147306496,29.90207,30.991394,31.439972,24.912245416666664,4.445706613787665
2024-12-16 13:00:00,2773482.0,-1.3215314,-1.2812623,0.53339773,96883.76,3.5148212e-06,30.980316,9.467072,1.8406733,-135.88638,26.365583,13,0,351,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,770.4117,0.0035148212,53.339775,2024,,817.8466,807.2332,789.9686,238.15178724999998,318.00711543339963,2.017999,2.0613892,2.3188078,1.6425029958333333,0.34818588861908567,30.459808,31.420776,31.91037,24.890096,4.415322611695703
2024-12-16 14:00:00,2347232.2,-1.1853433,-1.2788099,0.52824765,96824.18,5.464358e-06,31.147064,9.309814,1.7436724,-132.82777,25.840988,14,0,351,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,dry_season,652.009,0.005464358,52.824764,2024,,770.4117,684.2218,665.3822,236.61755808333336,315.2188027861232,1.8406733,1.8829839,2.1591885,1.6333064999999998,0.3394461284227377,30.980316,31.58722,32.326874,24.871743499999997,4.387827091471263
2024-12-16 15:00:00,1713739.4,-1.066707,-1.2296001,0.5430284,96775.07,3.0518947e-06,30.997253,9.253632,1.6278145,-130.9424,25.964466,15,0,351,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,dry_season,476.03873,0.0030518947,54.30284,2024,,652.009,499.51135,487.10715,235.27535808333334,313.2927378183667,1.7436724,1.7711651,1.9384688,1.6275018541666666,0.3361662165358926,31.147064,30.932251,31.8042,24.853403666666665,4.359365539272478
2024-12-16 16:00:00,984311.5,-0.77482843,-1.039738,0.55732,96784.234,6.316781e-07,30.487122,8.691956,1.2966937,-126.69403,25.738808,16,0,351,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,dry_season,273.41986,0.0006316781,55.732,2024,,476.03873,284.25574,276.0447,234.29733225000004,312.4675423218771,1.6278145,1.3779708,1.3389847,1.6215289124999999,0.33477327973691595,30.997253,30.53424,30.96347,24.856112083333333,4.363324846605656
2024-12-16 17:00:00,308116.44,-0.47484177,-0.8973322,0.5807712,96829.16,5.5642403e-08,27.85431,10.413452,1.015224,-117.88647,33.650818,17,0,351,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,85.5879,5.5642402e-05,58.07712,2024,,273.41986,85.01823,79.60855,233.84583725000002,312.40003844252516,1.2966937,1.1512442,1.11433,1.6181423666666666,0.33774215373917527,30.487122,28.01828,28.42508,24.85414883333333,4.360668721305203
2024-12-16 18:00:00,10693.05,-0.48223355,-0.9379897,0.58353823,96899.24,5.1765678e-08,25.649841,11.372437,1.0546914,-117.20833,40.84015,18,0,351,12,0,-1.0,-1.8369701987210287e-16,-2.4492935982947064e-16,1.0,dry_season,2.9702916,5.1765677e-05,58.353825,2024,,85.5879,2.801526,2.1594687,233.8695735,312.3882602447134,1.015224,1.2302212,1.1432102,1.6124748583333333,0.3469337926247576,27.85431,26.786865,27.02295,24.84731675,4.355621304254292
2024-12-16 19:00:00,0.0,-0.49127182,-0.9457741,0.5842715,96972.836,1.0991655e-07,24.657623,10.985657,1.0657563,-117.44912,42.231182,19,0,351,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,dry_season,0.0,0.000109916546,58.42715,2024,,2.9702916,0.0,0.0,233.8766054,312.3828345789452,1.0546914,1.2623686,1.1448967,1.6051611166666664,0.35704530501494974,25.649841,25.588013,26.313385,24.79994075,4.339762465291076
2024-12-16 20:00:00,0.0,-0.5365049,-0.95475876,0.6148842,97036.11,2.5996862e-08,23.657104,11.027435,1.095172,-119.33282,44.97129,20,0,351,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,2.5996862e-05,61.48842,2024,,0.0,0.0,0.0,233.8766054,312.3828345789452,1.0657563,1.2701986,1.1593279,1.5969689375,0.36735903594834124,24.657623,24.671143,24.958618,24.7611745,4.3365710187129265
2024-12-16 21:00:00,0.0,-0.5514512,-0.96072656,0.6273012,97061.64,3.192597e-08,22.846588,10.895905,1.1077427,-119.85556,46.81923,21,0,351,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,dry_season,0.0,3.192597e-05,62.73012,2024,,0.0,0.0,0.0,233.8766054,312.3828345789452,1.095172,1.2661079,1.1669041,1.5896761625,0.37576912969548015,23.657104,24.009094,24.395813,24.718922875,4.342422334467318
2024-12-16 22:00:00,0.0,-0.45162413,-1.0586672,0.62284476,97020.14,5.974717e-08,21.542603,10.117828,1.1509737,-113.10294,48.128937,22,0,351,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,dry_season,0.0,5.9747174e-05,62.284477,2024,,0.0,0.0,0.0,233.8766054,312.3828345789452,1.1077427,1.4304483,1.2463406,1.5830776125000001,0.383018591569866,22.846588,22.397827,22.617615,24.670485125,4.357143068210239
2024-12-16 23:00:00,0.0,-0.53983915,-1.0233333,0.6278967,97013.91,1.0489961e-07,21.27008,10.392517,1.1569949,-117.81299,49.84645,23,0,351,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00010489961,62.789673,2024,,0.0,0.0,0.0,233.8766054,312.3828345789452,1.1509737,1.4213676,1.2628362,1.5714328375,0.3920036723184309,21.542603,22.133423,22.252686,24.634850791666665,4.3799751725784475
2024-12-17 00:00:00,0.0,-0.57474506,-1.0750427,0.6273765,96962.81,2.1800876e-07,20.711304,10.351257,1.219036,-118.13008,51.447445,0,1,352,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00021800876,62.737648,2024,,0.0,0.0,0.0,233.8766054,312.3828345789452,1.1569949,1.4715071,1.2788421,1.5604173083333333,0.40003615287174,21.27008,21.644989,21.973206,24.598878166666665,4.404887021967401
2024-12-17 01:00:00,0.0,-0.6434593,-1.074965,0.62378514,96918.35,6.024886e-07,20.619263,10.241577,1.2528327,-120.90415,51.36255,1,1,352,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00060248864,62.378513,2024,,0.0,0.0,0.0,233.8766054,312.3828345789452,1.219036,1.4976885,1.2985352,1.5498976791666665,0.40575455812424854,20.711304,21.019897,21.639984,24.559974625,4.436122134369105
2024-12-17 02:00:00,0.0,-0.67857915,-1.1085204,0.60667694,96885.695,1.0022474e-06,19.753906,9.727509,1.2997258,-121.472824,52.354366,2,1,352,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0010022473,60.667694,2024,,0.0,0.0,0.0,233.8766054,312.3828345789452,1.2528327,1.5308754,1.3143706,1.5396953541666667,0.4101786046874121,20.619263,19.83316,20.647156,24.543281541666662,4.4507522632234755
2024-12-17 03:00:00,0.0,-0.72877854,-1.130682,0.5981094,96887.29,1.518992e-06,18.92096,9.000824,1.3451989,-122.80371,52.510498,3,1,352,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,dry_season,0.0,0.001518992,59.810944,2024,,0.0,0.0,0.0,233.8766054,312.3828345789452,1.2997258,1.5419804,1.3242537,1.5300641208333337,0.41309808066340287,19.753906,19.159271,19.732544,24.53997929166667,4.454426780683729
2024-12-17 04:00:00,0.0,-0.7909714,-1.1393423,0.5709656,96898.03,1.8722301e-06,19.02356,8.950684,1.3869884,-124.76974,51.9988,4,1,352,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0018722301,57.096558,2024,,0.0,0.0,0.0,233.8766054,312.3828345789452,1.3451989,1.5228803,1.3227003,1.5218648916666668,0.41480064636911484,18.92096,19.11554,19.705688,24.530049666666667,4.467190063525069
2024-12-17 05:00:00,0.0,-0.8259842,-1.1607417,0.56235945,96948.28,2.1586516e-06,19.35025,9.194183,1.4246302,-125.43567,51.79398,5,1,352,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0021586516,56.235947,2024,,0.0,0.0,0.0,233.8766054,312.3828345789452,1.3869884,1.5407817,1.3292475,1.5162027291666667,0.41571266457261175,19.02356,19.365814,19.848938,24.52621716666667,4.472074042075096
2024-12-17 06:00:00,40385.38,-0.87819517,-1.1979971,0.5492071,97004.164,2.4690175e-06,19.822083,9.352386,1.4854035,-126.24338,50.835567,6,1,352,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,dry_season,11.218161,0.0024690176,54.920708,2024,,0.0,13.093788,16.376972,233.8766054,312.3828345789452,1.4246302,1.602824,1.3641932,1.5113630833333334,0.4160900152583592,19.35025,19.75299,19.948547,24.52556866666667,4.472855952948695
2024-12-17 07:00:00,455044.88,-1.0697858,-1.2891674,0.52319384,97076.76,3.8427465e-06,21.04181,9.649872,1.6752297,-129.6868,48.098675,7,1,352,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,126.40135,0.0038427466,52.31938,2024,,11.218161,135.42712,156.6116,233.798454275,312.4407002262815,1.4854035,1.8060753,1.577413,1.5064705624999999,0.4156579403053279,19.822083,20.990875,22.49762,24.528447541666665,4.4696717125872665
2024-12-17 08:00:00,1188209.0,-1.2276435,-1.319826,0.50025886,97148.81,3.66875e-06,23.735931,9.46344,1.8025119,-132.9276,40.316406,8,1,352,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,dry_season,330.05804,0.00366875,50.025887,2024,,126.40135,341.8497,375.87875,233.42238052500002,312.5696597752175,1.6752297,1.9837286,1.6999015,1.5010186625,0.4124027330605999,21.04181,23.535797,25.928284,24.530569833333335,4.467930723166966
2024-12-17 09:00:00,1926579.6,-1.5003012,-1.3598489,0.5004574,97157.664,3.0208807e-06,25.33548,8.7221985,2.0248687,-137.81134,34.84728,9,1,352,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,dry_season,535.161,0.0030208807,50.045742,2024,,330.05804,544.44116,585.8481,232.93106135833332,312.4010378595018,1.8025119,2.1931465,2.0714128,1.4934679666666666,0.40476881774017687,23.735931,25.592072,28.078766,24.53890875,4.466179783595814
2024-12-17 10:00:00,2526308.5,-1.7527683,-1.425992,0.5212762,97146.27,2.6106322e-06,28.762299,8.085632,2.2595685,-140.86938,27.285868,10,1,352,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,701.7524,0.0026106322,52.127617,2024,,535.161,703.94714,748.12054,232.54438802500002,312.00419453327055,2.0248687,2.351819,2.4530723,1.4864563916666667,0.3934201261791116,25.33548,28.910889,31.706665,24.528217416666667,4.4638555784490785
2024-12-17 11:00:00,2883351.5,-1.6841129,-1.3182486,0.50474083,97073.26,1.8254814e-06,30.098267,8.192261,2.1386948,-141.94772,25.443176,11,1,352,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,dry_season,800.93097,0.0018254814,50.474083,2024,,701.7524,795.99554,841.72424,232.452940525,311.8603089996075,2.2595685,2.2333007,2.6224802,1.4826126208333334,0.38495744536546433,28.762299,29.90207,32.591583,24.522026166666667,4.457611317198149
2024-12-17 12:00:00,2985466.2,-1.5024984,-1.2541825,0.52012014,96977.69,1.4660861e-06,30.971985,8.529236,1.9571599,-140.14719,24.760345,12,1,352,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,dry_season,829.2962,0.0014660861,52.012016,2024,,800.93097,817.8466,855.5516,232.65858344166668,312.24945415144435,2.1386948,2.017999,2.6447601,1.4786707083333333,0.377345401946301,30.098267,30.459808,33.314087,24.53020104166667,4.468074458172039
2024-12-17 13:00:00,2827834.0,-1.2961144,-1.2816,0.51956093,96884.33,1.1210576e-06,31.31546,8.565552,1.8227483,-135.32262,24.339739,13,1,352,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,785.50946,0.0011210577,51.956093,2024,,829.2962,770.4117,794.65533,233.13565010833335,313.1897303661951,1.9571599,1.8406733,2.6710494,1.4761357458333333,0.3737519742581595,30.971985,30.980316,33.565918,24.55154175,4.498745076382047
2024-12-17 14:00:00,2391207.8,-1.1484354,-1.30495,0.5144894,96840.914,1.0973412e-06,31.296295,8.779205,1.738332,-131.34975,24.721132,14,1,352,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,dry_season,664.22437,0.0010973412,51.44894,2024,,785.50946,652.009,668.3134,233.76472344166666,314.3289152565581,1.8227483,1.7436724,2.6144097,1.4753888708333334,0.373009011815416,31.31546,31.147064,34.02234,24.565506083333336,4.520037700424436
2024-12-17 15:00:00,1754535.4,-1.0188824,-1.3472724,0.5146707,96785.7,7.2745604e-07,31.055054,9.020203,1.6891608,-127.0986,25.474886,15,1,352,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,dry_season,487.37094,0.00072745606,51.46707,2024,,664.22437,476.03873,487.43857,234.27369719166666,315.04467284091,1.738332,1.6278145,2.408338,1.4751663541666666,0.3728435664167685,31.296295,30.997253,33.76172,24.57172404166667,4.529577797884769
2024-12-17 16:00:00,1003188.6,-0.7423848,-1.1176898,0.5457992,96822.83,3.8174338e-07,29.99472,8.694763,1.3417771,-123.59265,26.48195,16,1,352,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,dry_season,278.6635,0.0003817434,54.579918,2024,,487.37094,273.41986,276.17233,234.74587260833334,315.43102931113,1.6891608,1.2966937,1.6837084,1.47772245,0.37414359222223154,31.055054,30.487122,33.07718,24.574132416666668,4.533156743330401
2024-12-17 17:00:00,310549.44,-0.38984743,-0.97690266,0.5551719,96862.33,3.4890522e-08,27.655823,9.982361,1.0518174,-111.7552,33.07658,17,1,352,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,86.26373,3.4890523e-05,55.51719,2024,,278.6635,85.5879,80.73449,234.96435760833333,315.460796354398,1.3417771,1.015224,1.1552984,1.479600925,0.37330741945376217,29.99472,27.85431,30.420868,24.55361566666667,4.506265941022703
